"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9780857096838","Chemistry, Manufacture and Applications of Natural Rubber",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096838"
"9780857096951","Smart Polymers and their Applications",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096951"
"9780857097118","Porous Silicon for Biomedical Applications",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097118"
"9780857097668","Semiconducting Silicon Nanowires for Biomedical Applications",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097668"
"9780857097675","Eco-efficient Construction and Building Materials",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097675"
"9781782422204","Nanostructured Semiconductor Oxides for the Next Generation of Electronics and Functional Devices",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422204"
"9781782422655","New Functional Biomaterials for Medicine and Healthcare",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422655"
"9782294729379","Cancers Gynécologiques Pelviens",2013,,,"Content Repository Only!",,"http://www.sciencedirect.com/science/book/9782294729379"
"9782294735295","Les thérapies familiales systémiques  (Quatrième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294735295"
"9782294739545","Diabétologie  (Deuxième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294739545"
"9782294740169","L'institution et la violence",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294740169"
"9780323262781","Dental Secrets (Fourth Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780323262781"
"9780702045882","A Comprehensive Guide to Geriatric Rehabilitation (Third Edition)",2015,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702045882"
"9780702047695","Management of Chronic Conditions in the Foot and Lower Leg",2015,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702047695"
"9780702050107","Acupuncture for IVF and Assisted Reproduction",2015,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702050107"
"9780323089357","Handbook of Veterinary Pain Management (Third Edition)",2015,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323089357"
"9781856175586","Handbook of Offshore Oil and Gas Operations",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856175586"
"9780123849335","Table of Integrals, Series, and Products (Eighth Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123849335"
"9781843347811","Improving Student Information Search",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347811"
"9780124186729","Biotechnology and Plant Breeding",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124186729"
"9780123969835","Natural and Synthetic Biomedical Polymers",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123969835"
"9780444595966","Flow Analysis",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444595966"
"9780123969736","Quantitative MRI of the Spinal Cord",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123969736"
"9780857098429","Foods, Nutrients and Food Ingredients with Authorised EU Health Claims",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857098429"
"9780124081031","Molecular Diagnostics and Treatment of Pancreatic Cancer",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124081031"
"9780128000335","Platelets and Aspirin-Induced Asthma",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128000335"
"9780128001202","Physical Examination in Cardiovascular Chinese Medicine",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001202"
"9781907568480","Therapeutic Risk Management of Medicines",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568480"
"9780123985378","Conformal Prediction for Reliable Machine Learning",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123985378"
"9780857096814","Anthropometry, Apparel Sizing and Design",2014,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096814"
"9781782421610","Control and Estimation of Piecewise Affine Systems",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421610"
"9780124200227","Principles of Soil and Plant Water Relations (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124200227"
"9780128000038","The Effective Security Officer's Training Manual (Third Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128000038"
"9780128006887","Measures and Metrics in Corporate Security (Second Edition)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128006887"
"9780444563781","Autoantibodies (Third Edition)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444563781"
"9781843347552","The Machiavellian Librarian",2014,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347552"
"9782294705106","Manuel des voies d'abord en chirurgie orthopédique et traumatologique  (Deuxième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294705106"
"9782294732843","Dermatologie infectieuse",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294732843"
"9783437216015","Facharztprüfung Gastroenterologie",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437216015"
"9783437248177","Basis Ops–Unfallchirurgie",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437248177"
"9788490224465","Estadística aplicada a las ciencias de la salud",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224465"
"9788490224519","Enfermería clínica avanzada",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224519"
"9788490224847","Meningitis, encefalitis y otras infecciones del SNC",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224847"
"9782294731730","Échographie en pratique obstétricale  (Cinquième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294731730"
"9780124116450","Water Reclamation and Sustainability",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124116450"
"9780124186767","Python Forensics",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124186767"
"9780128007440","The Basics of Information Security (Second Edition)",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128007440"
"9781455731169","Nanotechnology Applications for Clean Water (Second Edition)",2014,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455731169"
"9781455777532","Fundamental Principles of Engineering Nanometrology (Second Edition)",2014,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455777532"
"9780124104907","Transgenic Animal Technology (Third Edition)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124104907"
"9780444633668","Damages on Pumps and Systems",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444633668"
"9780124104648","Economics-Driven Software Architecture",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124104648"
"9780124079106","Renewable Energy Integration",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124079106"
"9780080999197","Numerical Simulation of Multiphase Reactors with Continuous Liquid Phase",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780080999197"
"9780128008584","Materials Science and Engineering of Carbon: Fundamentals (Second Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128008584"
"9780857098412","Joint Replacement Technology",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857098412"
"9780123982568","Chemical Fate and Transport in the Environment (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123982568"
"9780124115705","Tourism Security",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124115705"
"9780124172142","Misleading DNA Evidence",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124172142"
"9780128009253","Personnel Protection: Vehicle Operations and Safety",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009253"
"9780128009260","Personnel Protection: Threat Assessment Profile",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009260"
"9780128009277","Smart Security: Practices that Increase Business Profits",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009277"
"9780128009284","Personnel Protection: Residential Security",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009284"
"9780323294607","Applied Crime Analysis",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780323294607"
"9780124200302","Introductory Immunology",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124200302"
"9780080999395","Chitin (Second Edition)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080999395"
"9780128008522","Fundamentals of Applied Probability and Random Processes (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008522"
"9780128000182","Toxicological Survey of African Medicinal Plants",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128000182"
"9788490224502","Aplicación de las ciencias psicosociales al ámbito del cuidar",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224502"
"9788490225035","El hueso en las enfermedades endocrinas y nutricionales",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490225035"
"9783437222337","Klinikleitfaden Labordiagnostik  (Fünfte Ausgabe)",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437222337"
"9780124078680","Disaster Communications in a Changing Media World (Second Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124078680"
"9780123877314","Fossil Fungi",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123877314"
"9780124114791","Emerging Technologies for Food Processing (Second Edition)",2015,"1082-0132","FST/Food Science and Technology","Academic Press",,"http://www.sciencedirect.com/science/book/9780124114791"
"9780444538086","Polymer Green Flame Retardants",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444538086"
"9780128012161","My Life in the Golden Age of Chemistry",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128012161"
"9780124080676","Bitemporal Data",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124080676"
"9780128006313","Time and Relational Theory (Second Edition)",2014,,"The Morgan Kaufmann Series in Data Management Systems","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128006313"
"9780124114708","Bioimpedance and Bioelectricity Basics (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124114708"
"9780124186620","Wearable Sensors",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124186620"
"9780127999456","Product Development (Second Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780127999456"
"9780857091338","Modelling, Simulation and Control of the Dyeing Process",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857091338"
"9780128005651","Security for Business Professionals",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128005651"
"9780857095381","Textile-led Design for the Active Ageing Population",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857095381"
"9780123971753","Knobil and Neill's Physiology of Reproduction (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123971753"
"9780124170476","Sertoli Cell Biology (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124170476"
"9780124114616","Business Intelligence Guidebook",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124114616"
"9780124170391","Securing VoIP",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124170391"
"9780128001080","Interaction Flow Modeling Language",2015,,"The MK/OMG Press","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128001080"
"9780128021187","High Performance Parallelism Pearls",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128021187"
"9780123964830","Coastal and Marine Hazards, Risks, and Disasters",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123964830"
"9780127999357","Geoethics",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780127999357"
"9780124079090","Bioenergy",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124079090"
"9781782420286","Power Ultrasonics",2015,,"WPEO/Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420286"
"9781845699314","Textiles and Fashion",2014,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699314"
"9780124159556","Soil Microbiology, Ecology and Biochemistry (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124159556"
"9780124202184","Climate Change Biology (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124202184"
"9780124158344","Public Finance (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158344"
"9780128019511","Inequality, Democracy, and Growth in Brazil",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128019511"
"9780128009215","Discovering the Total Cost of Security to the Enterprise",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009215"
"9780128009222","Smart Security: Understanding and Contributing to the Business",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009222"
"9780128009239","Personal Security: Keeping Yourself and Your Family Safe",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009239"
"9780128009246","Preventing Workplace Violence: A Training Guide for Managers and Supervisors",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009246"
"9780128009291","Personnel Protection: Kidnapping Issues and Policies",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009291"
"9780081001097","Fluid Machinery Congress 6-7 October 2014",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081001097"
"9780323299619","Developments in Surface Contamination and Cleaning",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323299619"
"9780323313032","Developments in Surface Contamination and Cleaning",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323313032"
"9781455778584","Handbook of Ceramics Grinding and Polishing",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455778584"
"9780124105119","High-Performance Embedded Computing (Second Edition)",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124105119"
"9780128002056","Pragmatic Enterprise Architecture",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128002056"
"9780128000106","Thermal Insulation Handbook for the Oil, Gas, and Petrochemical Industries",2014,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780128000106"
"9780128003466","Oil and Gas Corrosion Prevention",2014,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780128003466"
"9780857096531","Rehabilitation of Metallic Civil Infrastructure Using Fiber Reinforced Polymer (FRP) Composites",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096531"
"9781782421047","Assessing the Environmental Impact of Textiles and the Clothing Supply Chain",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421047"
"9780124116290","Microbiology for Surgical Infections",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124116290"
"9780127999647","The Value of BCG and TNF in Autoimmunity",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780127999647"
"9780857097705","Composite Nonwoven Materials",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097705"
"9780128000427","An Introduction to Measure-Theoretic Probability (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128000427"
"9780124046115","The Produce Contamination Problem (Second Edition)",2014,"1082-0132","FST/Food Science and Technology","Academic Press",,"http://www.sciencedirect.com/science/book/9780124046115"
"9780124058644","Food Security, Poverty and Nutrition Policy Analysis (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124058644"
"9780444595768","Biotechnology and Biology of Trichoderma",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444595768"
"9780124167438","Nature-Inspired Optimization Algorithms",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124167438"
"9780080993881","Introduction to Audio Analysis",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780080993881"
"9780080999364","Structural and Stress Analysis (Third Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080999364"
"9780123868886","Subsea Pipeline Design, Analysis, and Installation",2014,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123868886"
"9780123979148","Global Sustainable Communities Handbook",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123979148"
"9780323264334","Nanotechnology and Nanomaterials in the Treatment of Life-threatening Diseases",2014,,"Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323264334"
"9780123944030","Differential Forms (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123944030"
"9780124077102","Aminoff's Neurology and General Medicine (Fifth Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124077102"
"9780124077249","Behavioral Addictions",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124077249"
"9780702040863","Neurologic Aspects of Systemic Disease Part I",2014,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780702040863"
"9780702040870","Neurologic Aspects of Systemic Disease Part II",2014,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780702040870"
"9780702040887","Neurologic Aspects of Systemic Disease Part III",2014,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780702040887"
"9780128008768","Emerging Technologies and Management of Crop Stress Tolerance, Volume 1",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008768"
"9780124047303","Biotechnology Entrepreneurship",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124047303"
"9780128001233","Integrative Anatomy and Pathophysiology in TCM Cardiology",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001233"
"9780444531780","Chemistry of Advanced Environmental Purification Processes of Water",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444531780"
"9780124201248","Social Engineering Penetration Testing",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124201248"
"9780124095243","Fluid Flow Measurement (Third Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124095243"
"9780124115859","The Microeconomics of Complex Economies",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124115859"
"9780124201125","Safeguarding Cultural Properties",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124201125"
"9780124076631","A Pharmacology Primer (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124076631"
"9781843346739","Demystifying the Institutional Repository for Success",2014,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346739"
"9781843347545","Concepts and Advances in Information Knowledge Management",2014,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347545"
"9780444596024","Clinical Neuroendocrinology",2014,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444596024"
"9780124170117","Optical Radiometry for Ocean Climate Measurements",2014,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press",,"http://www.sciencedirect.com/science/book/9780124170117"
"9780444634344","24th European Symposium on Computer Aided Process Engineering",2014,"1570-7946","Computer Aided Chemical Engineering","Elsevier",,"http://www.sciencedirect.com/science/book/9780444634344"
"9783437230769","Neuropädiatrie  (Zweite Ausgabe)",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437230769"
"9780123971661","The Parathyroids (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123971661"
"9780124166493","Introduction to Light Trapping in Solar Cell and Photo-detector Devices",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124166493"
"9780123850263","Thorp and Covich's Freshwater Invertebrates (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123850263"
"9780128002476","Information Governance and Security",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128002476"
"9780123944351","Numerical Linear Algebra with Applications",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123944351"
"9788490223871","Punción seca de los puntos gatillo",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490223871"
"9788490224441","Gestión clínica",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224441"
"9788490224977","Estimulación magnética transcraneal y neuromodulación",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224977"
"9788490225264","Tratado de enfermería Neurológica (Terceira Edição)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490225264"
"9788490225950","Farreras-Rozman. Medicina Interna. Metabolismo y Nutrición. Endocrinología (Décimo sétimo Edição)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490225950"
"9788490226568","Neoplasias mieloproliferativas",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490226568"
"9780702046346","Public Health Mini-Guides: Obesity",2013,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702046346"
"9780702049477","Constitutional Facial Acupuncture",2014,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702049477"
"9781455745470","Handbook of Nitrous Oxide and Oxygen Sedation (Fourth Edition)",2015,,,"Mosby",,"http://www.sciencedirect.com/science/book/9781455745470"
"9781455703180","Principles and Practice of Pediatric Sleep Medicine (Second Edition)",2012,,,"Content Repository Only!",,"http://www.sciencedirect.com/science/book/9781455703180"
"9781455740666","The Molecular Basis of Cancer (Fourth Edition)",2014,,,"Content Repository Only!",,"http://www.sciencedirect.com/science/book/9781455740666"
"9781455740963","Kidney Transplantation–Principles and Practice (Seventh Edition)",2014,,,"Content Repository Only!",,"http://www.sciencedirect.com/science/book/9781455740963"
"9781455748587","Pediatric Endocrinology (Fourth Edition)",2014,,,"Content Repository Only!",,"http://www.sciencedirect.com/science/book/9781455748587"
"9780444634306","{Studies in Natural Products Chemistry, Volume 43}",2014,"1572-5995","Studies in Natural Products Chemistry","Elsevier",,"http://www.sciencedirect.com/science/book/9780444634306"
"9782294737367","Pathologie Tumorale Rénale",2013,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294737367"
"9783437232664","Begutachtung chronischer Schmerzen",2013,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437232664"
"9783437248160","Basis Ops–Orthopädische Chirurgie",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437248160"
"9788490224496","Métodos educativos en salud",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224496"
"9788490226490","Biomecánica y arquitectura corneal",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490226490"
"9780124104228","Offshore Wind (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124104228"
"9780857097682","Advances in Hydrogen Production, Storage and Distribution",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097682"
"9780123964991","Channel Coding: Theory, Algorithms, and Applications",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123964991"
"9780124167391","The Boundary Element Method for Plate Analysis",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124167391"
"9780323312226","High Performance Polymers (Second Edition)",2014,,"Plastics Design Library","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323312226"
"9780123978844","Translational Systems Biology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123978844"
"9780123979339","Molecular Biology of B Cells (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123979339"
"9780123847461","Progress in Filtration and Separation",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123847461"
"9780128018903","Innovation, Entrepreneurship, and the Economy in the US, China, and India",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128018903"
"9780124170445","Neuromuscular Disorders of Infancy, Childhood, and Adolescence (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124170445"
"9780124201699","Dictionary of Toxicology (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201699"
"9780128002582","Successful Practice in Neuropsychology and Neuro-Rehabilitation (Second Edition)",2015,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press",,"http://www.sciencedirect.com/science/book/9780128002582"
"9781843347651","Performance, Risk and Competition in the Chinese Banking Industry",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347651"
"9780702044434","Evidence-Based Physical Therapy for the Pelvic Floor (Second Edition)",2015,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702044434"
"9780723436492","Skeletal Anchorage in Orthodontic Treatment of Class II Malocclusion",2013,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780723436492"
"9780723455585","Principles and Practice of Esthetic Dentistry",2015,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780723455585"
"9780124166202","Food Plant Safety",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124166202"
"9780128012369","Dimensional Analysis",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128012369"
"9780444537300","Starch Polymers",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444537300"
"9780444595416","Colloidal Foundations of Nanoscience",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444595416"
"9780124081383","Eye Tracking in User Experience Design",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124081383"
"9780128009598","Process Modeling Style",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128009598"
"9780128007471","Reliability Prediction from Burn-In Data Fit to Reliability Models",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007471"
"9780124170162","From an Antagonistic to a Synergistic Predator Prey Perspective",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124170162"
"9780124171572","Windows Forensic Analysis Toolkit (Fourth Edition)",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124171572"
"9780128000625","The Manager's Handbook for Business Security (Second Edition)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128000625"
"9780857096609","Nanosensors for Chemical and Biological Applications",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096609"
"9780857096807","Handbook of Smart Coatings for Materials Protection",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096807"
"9780857096968","Biomedical Foams for Tissue Engineering Applications",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096968"
"9780128008829","Effective Dynamics of Stochastic Partial Differential Equations",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008829"
"9780128008362","The Role of 5-HT Systems on Memory and Dysfunctional Memory",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008362"
"9782294739828","Radioprotection en milieu médical  (Troisième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294739828"
"9782294741227","Topographie cornéenne  (Deuxième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294741227"
