"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780444531728,"Endocrine Manifestations of Systemic Autoimmune Diseases",2008,"1571-5078","Handbook of Systemic Autoimmune Diseases","Elsevier Science","Asherson, Ronald","http://www.sciencedirect.com/science/book/9780444531728"
9780123741844,"Stress in Yeast and Filamentous Fungi",2008,"0275-0287","British Mycological Society Symposia Series","Academic Press","Avery, Simon","http://www.sciencedirect.com/science/book/9780123741844"
9780123739919,"Tropical Medicine",2008,,,"Academic Press","Cook, Gordon","http://www.sciencedirect.com/science/book/9780123739919"
9780123741851,"Ecology of Saprotrophic Basidiomycetes",2008,"0275-0287","British Mycological Society Symposia Series","Academic Press","Boddy, Lynne","http://www.sciencedirect.com/science/book/9780123741851"
9781845692155,"The SGTE Casebook",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Hack, K","http://www.sciencedirect.com/science/book/9781845692155"
9781845692193,"Developments in High Temperature Corrosion and Protection of Materials",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Gao, W","http://www.sciencedirect.com/science/book/9781845692193"
9781845692209,"Physical Properties of Textile Fibres",2008,,"Woodhead Publishing Series in Textiles","Woodhead Publishing","Hearle, J. W. S.","http://www.sciencedirect.com/science/book/9781845692209"
9781845692988,"Polyesters and Polyamides",2008,,"Woodhead Publishing Series in Textiles","Woodhead Publishing","Deopura, B L","http://www.sciencedirect.com/science/book/9781845692988"
9781845692728,"Wood-Polymer Composites",2008,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing","Niska, K O","http://www.sciencedirect.com/science/book/9781845692728"
9781845692964,"Dental Biomaterials",2008,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing","Curtis, R V","http://www.sciencedirect.com/science/book/9781845692964"
9781845692308,"Belt Conveying of Minerals",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Yardley, E D","http://www.sciencedirect.com/science/book/9781845692308"
9781845691783,"Creep-Resistant Steels",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Abe, F","http://www.sciencedirect.com/science/book/9781845691783"
9781845693299,"Degradation Rate of Bioresorbable Materials",2008,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing","Buchanan, F J","http://www.sciencedirect.com/science/book/9781845693299"
9781845694074,"Hydrometallurgy",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Havlik, T","http://www.sciencedirect.com/science/book/9781845694074"
9781845694234,"Corrosion Under Insulation (CUI) Guidelines",2008,,"European Federation of Corrosion (EFC) Series","Woodhead Publishing","Winnik, S","http://www.sciencedirect.com/science/book/9781845694234"
9781845693770,"3-D Fibrous Assemblies",2008,,"Woodhead Publishing Series in Textiles","Woodhead Publishing","Hu, J","http://www.sciencedirect.com/science/book/9781845693770"
9781845694067,"Mineral Wool",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Sirok, B","http://www.sciencedirect.com/science/book/9781845694067"
9781845693527,"Ageing of Composites",2008,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing","Martin, R","http://www.sciencedirect.com/science/book/9781845693527"
9781845693763,"Orthopaedic Bone Cements",2008,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing","Deb, S","http://www.sciencedirect.com/science/book/9781845693763"
9781845692445,"Delamination Behaviour of Composites",2008,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing","Sridharan, S","http://www.sciencedirect.com/science/book/9781845692445"
9781845692384,"Novel Approaches to Improving High Temperature Corrosion Resistance",2008,,"European Federation of Corrosion (EFC) Series","Woodhead Publishing","Schütze, M","http://www.sciencedirect.com/science/book/9781845692384"
9781845692063,"Military Textiles",2008,,"Woodhead Publishing Series in Textiles","Woodhead Publishing","Wilusz, E.","http://www.sciencedirect.com/science/book/9781845692063"
9781845692049,"Bioceramics and their Clinical Applications",2008,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing","Kokubo, T","http://www.sciencedirect.com/science/book/9781845692049"
9781845692629,"Advances in Fire Retardant Materials",2008,,"Woodhead Publishing Series in Textiles","Woodhead Publishing","Horrocks, A R","http://www.sciencedirect.com/science/book/9781845692629"
9781845692476,"Biologically Inspired Textiles",2008,,"Woodhead Publishing Series in Textiles","Woodhead Publishing","Abbott, A","http://www.sciencedirect.com/science/book/9781845692476"
9781845691868,"Handbook of Advanced Dielectric, Piezoelectric and Ferroelectric Materials",2008,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing","Ye, Z-G","http://www.sciencedirect.com/science/book/9781845691868"
9781845692674,"Properties and Performance of Natural-Fibre Composites",2008,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing","Pickering, K","http://www.sciencedirect.com/science/book/9781845692674"
9781845692636,"Developments in the Formulation and Reinforcement of Concrete",2008,,"Woodhead Publishing Series in Civil and Structural Engineering","Woodhead Publishing","Mindess, S.","http://www.sciencedirect.com/science/book/9781845692636"
9781845692643,"Natural-Based Polymers for Biomedical Applications",2008,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing","Reis, R L","http://www.sciencedirect.com/science/book/9781845692643"
9781845692650,"High-Performance Organic Coatings",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Khanna, A S","http://www.sciencedirect.com/science/book/9781845692650"
9781845693930,"Tribology of Natural Fiber Polymer Composites",2008,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing","Chand, N","http://www.sciencedirect.com/science/book/9781845693930"
9781845691875,"Techniques for Corrosion Monitoring",2008,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing","Yang, L","http://www.sciencedirect.com/science/book/9781845691875"
9781855739208,"Friction in Textile Materials",2008,,"Woodhead Publishing Series in Textiles","Woodhead Publishing","Gupta, B S","http://www.sciencedirect.com/science/book/9781855739208"
9781904275336,"State Estimation in Chemometrics",2008,,,"Woodhead Publishing","Thijssen, P C","http://www.sciencedirect.com/science/book/9781904275336"
9780080446356,"Environment-Induced Cracking of Materials",2008,,,"Elsevier Science","Shipilov, Sergei","http://www.sciencedirect.com/science/book/9780080446356"
9780080445342,"Advanced Machining Processes of Metallic Materials",2008,,,"Elsevier Science","Grzesik, Wit","http://www.sciencedirect.com/science/book/9780080445342"
9780080440996,"Intermetallic Chemistry",2008,"1470-1804","Pergamon Materials Series","Pergamon","Ferro, Riccardo","http://www.sciencedirect.com/science/book/9780080440996"
9780080444642,"Adsorption by Carbons",2008,,,"Elsevier Science","Bottani, Eduardo","http://www.sciencedirect.com/science/book/9780080444642"
9780080444987,"Handbook of Liquids-Assisted Laser Processing",2008,,,"Elsevier Science","Kruusing, Arvi","http://www.sciencedirect.com/science/book/9780080444987"
9780080445281,"Nanosilicon",2008,,,"Elsevier Science","Kumar, Vijay","http://www.sciencedirect.com/science/book/9780080445281"
9780080453309,"Dielectric Materials for Wireless Communication",2008,,,"Elsevier Science","Sebastian, Mailadil","http://www.sciencedirect.com/science/book/9780080453309"
9780080453163,"Monomers, Polymers and Composites from Renewable Resources",2008,,,"Elsevier Science","Belgacem, Mohamed","http://www.sciencedirect.com/science/book/9780080453163"
9780080453712,"Compostable Polymer Materials",2008,,,"Elsevier Science","Rudnik, Ewa","http://www.sciencedirect.com/science/book/9780080453712"
9780080453149,"Specular Gloss",2008,,,"Elsevier Science","Silvennoinen, Raimo","http://www.sciencedirect.com/science/book/9780080453149"
9780080450520,"The New Frontiers of Organic and Composite Nanotechnology",2008,,,"Elsevier Science","Erokhin, Victor","http://www.sciencedirect.com/science/book/9780080450520"
9781856174787,"Thermoplastics and Thermoplastic Composites",2007,,,"Elsevier Science","Biron, Michel","http://www.sciencedirect.com/science/book/9781856174787"
9780080445878,"High Temperature Oxidation and Corrosion of Metals",2008,"1875-9491","Corrosion Series","Elsevier Science","Young, David","http://www.sciencedirect.com/science/book/9780080445878"
9780080446929,"Ion Beam Treatment of Polymers",2008,,,"Elsevier Science","Kondyurin, Alexey","http://www.sciencedirect.com/science/book/9780080446929"
9780080453705,"Casting Aluminum Alloys",2007,,,"Elsevier Science","Zolotorevsky, Vadim","http://www.sciencedirect.com/science/book/9780080453705"
9780080451459,"Internal Photoemission Spectroscopy",2008,,,"Elsevier Science","Afanas'ev, Valeri","http://www.sciencedirect.com/science/book/9780080451459"
9780080451442,"Polymer-Solvent Molecular Compounds",2008,,,"Elsevier Science","Guenet, Jean-Michel","http://www.sciencedirect.com/science/book/9780080451442"
9780080474885,"Dielectric Elastomers as Electromechanical Transducers",2008,,,"Elsevier Science","Carpi, Federico","http://www.sciencedirect.com/science/book/9780080474885"
9780444531667,"A Tribute to F.R.N. Nabarro",2008,"1572-4859","Dislocations in Solids","Elsevier Science","Hirth, John","http://www.sciencedirect.com/science/book/9780444531667"
9780815515685,"Effect of Temperature and other Factors on Plastics and Elastomers (Second Edition)",2008,,"Plastics Design Library","William Andrew","McKeen, Laurence ","http://www.sciencedirect.com/science/book/9780815515685"
9780080548098,"Composite Structures (Second Edition)",2008,,,"Elsevier Science","Backman, Dr. Bjorn","http://www.sciencedirect.com/science/book/9780080548098"
9780815515418,"Fluorinated Ionomers",2008,,"Plastics Design Library","William Andrew","Grot, Walther","http://www.sciencedirect.com/science/book/9780815515418"
9780815515449,"Micro-Drops and Digital Microfluidics",2008,,"Micro and Nano Technologies","William Andrew","Berthier, Jean","http://www.sciencedirect.com/science/book/9780815515449"
9780815515432,"Micromixers",2008,,"Micro and Nano Technologies","William Andrew","Nguyen, Nam-Trung","http://www.sciencedirect.com/science/book/9780815515432"
9780815515517,"Selection of Polymeric Materials",2008,,"Plastics Design Library","William Andrew","Campo, E. Alfredo","http://www.sciencedirect.com/science/book/9780815515517"
9780815515807,"High Performance Polymers",2008,,"Plastics Design Library","William Andrew","Fink, Johannes Karl","http://www.sciencedirect.com/science/book/9780815515807"
9781856175111,"Self-Diffusion and Impurity Diffusion in Pure Metals: Handbook of Experimental Data",2008,"1470-1804","Pergamon Materials Series","Pergamon","Neumann, Gerhard","http://www.sciencedirect.com/science/book/9781856175111"
9780444518316,"Nine Introductions in Complex Analysis",2008,"0304-0208","North-Holland Mathematics Studies","Elsevier Science","Segal, Sanford","http://www.sciencedirect.com/science/book/9780444518316"
9780444515841,"Realizability: An Introduction to its Categorical Side",2008,"0049-237X","Studies in Logic and the Foundations of Mathematics","Elsevier Science","van Oosten, Jaap","http://www.sciencedirect.com/science/book/9780444515841"
9780444521989,"Handbook of Network and System Administration",2008,,,"Elsevier Science","Bergstra, Jan","http://www.sciencedirect.com/science/book/9780444521989"
9780444528339,"Handbook of Global Analysis",2008,,,"Elsevier Science","Krupka, Demeter","http://www.sciencedirect.com/science/book/9780444528339"
9780444516251,"Mediaeval and Renaissance Logic",2008,"1874-5857","Handbook of the History of Logic","North Holland","Gabbay, Dov M.","http://www.sciencedirect.com/science/book/9780444516251"
9780444516107,"Handbook of the History of Logic",2008,"1874-5857","Handbook of the History of Logic","North Holland","Gabbay, Dov M.","http://www.sciencedirect.com/science/book/9780444516107"
9780444531018,"-- No Book Title available --",2008,"1570-7954","Handbook of Algebra","North Holland","Hazewinkel, M.","http://www.sciencedirect.com/science/book/9780444531018"
9780444530493,"Multiparametric Statistics",2008,,,"Elsevier Science","Serdobolskii, Vadim","http://www.sciencedirect.com/science/book/9780444530493"
9780444531629,"Computational Theory of Iterative Methods",2007,"1570-579X","Studies in Computational Mathematics","Elsevier Science","Argyros, Ioannis","http://www.sciencedirect.com/science/book/9780444531629"
9780444530318,"Ordinary Differential Equations",2008,"1874-5725","Handbook of Differential Equations: Ordinary Differential Equations","North Holland","Battelli, Flaviano","http://www.sciencedirect.com/science/book/9780444530318"
9780444530349,"-- No Book Title available --",2008,"1874-5717","Handbook of Differential Equations: Evolutionary Equations","North Holland","Dafermos, C.M.","http://www.sciencedirect.com/science/book/9780444530349"
9780444532176,"-- No Book Title available --",2008,"1874-5733","Handbook of Differential Equations: Stationary Partial Differential Equations","Elsevier Science","Chipot, Michel","http://www.sciencedirect.com/science/book/9780444532176"
9780123745309,"Microcirculation",2008,,,"Academic Press","Tuma, Ronald","http://www.sciencedirect.com/science/book/9780123745309"
9780123694102,"Principles of Regenerative Medicine",2008,,,"Academic Press","Atala, Anthony","http://www.sciencedirect.com/science/book/9780123694102"
9780120884889,"Seldin and Giebisch's The Kidney (Fourth Edition)",2008,,,"Academic Press","Alpern, Robert","http://www.sciencedirect.com/science/book/9780120884889"
9780123735652,"Venous Ulcers",2007,,,"Academic Press","Bergan, John","http://www.sciencedirect.com/science/book/9780123735652"
9780123742124,"Cancer Imaging",2008,,,"Academic Press","Hayat, M.","http://www.sciencedirect.com/science/book/9780123742124"
9780123705440,"Osteoporosis (Third Edition)",2008,,,"Academic Press","Marcus, Robert","http://www.sciencedirect.com/science/book/9780123705440"
9780123695093,"Molecular Neurology",2007,,,"Academic Press","Waxman, Stephen","http://www.sciencedirect.com/science/book/9780123695093"
9780123736536,"Managing Relationships with Industry",2008,,,"Academic Press","Schachter, Steven","http://www.sciencedirect.com/science/book/9780123736536"
9780123739940,"CNS Regeneration (Second Edition)",2008,,,"Academic Press","Kordower, Jeffrey","http://www.sciencedirect.com/science/book/9780123739940"
9780123736499,"Computational Neuroscience in Epilepsy",2008,,,"Academic Press","Soltesz, Ivan","http://www.sciencedirect.com/science/book/9780123736499"
9780123740281,"Parkinson's Disease",2008,,,"Academic Press","Nass, Richard","http://www.sciencedirect.com/science/book/9780123740281"
9780123742407,"Metabolic Syndrome and Psychiatric Illness",2008,,,"Academic Press","Mendelson, Scott","http://www.sciencedirect.com/science/book/9780123742407"
9780123742391,"Anatomy of Neuropsychiatry",2008,,,"Academic Press","Heimer, Lennart","http://www.sciencedirect.com/science/book/9780123742391"
9780080453521,"Handbook of the Neuroscience of Language",2008,,,"Academic Press","Stemmer, Brigitte","http://www.sciencedirect.com/science/book/9780080453521"
9780123738905,"The Auditory System in Sleep",2008,,,"Academic Press","Velluti, Ricardo","http://www.sciencedirect.com/science/book/9780123738905"
9780123742155,"The Limits of Dream",2008,,,"Academic Press","Pagel, Jim","http://www.sciencedirect.com/science/book/9780123742155"
9780123705853,"Ocular Therapeutics",2008,,,"Academic Press","Yorio, Thomas","http://www.sciencedirect.com/science/book/9780123705853"
9780123741691,"Animal Models in Eye Research",2008,,,"Academic Press","Tsonis, Panagiotis","http://www.sciencedirect.com/science/book/9780123741691"
9780444530653,"Handbook of Anxiety and Fear",2008,"1569-7339","Handbook of Behavioral Neuroscience","Elsevier Science","Blanchard, Robert","http://www.sciencedirect.com/science/book/9780444530653"
9780123708632,"Handbook of Neuro-Oncology NeuroImaging",2008,,,"Academic Press","Newton, Herbert B","http://www.sciencedirect.com/science/book/9780123708632"
9780123740052,"Puzzling Cases of Epilepsy (Second Edition)",2008,,,"Academic Press","Schmidt, Dieter","http://www.sciencedirect.com/science/book/9780123740052"
9780123740069,"Psychiatric Controversies in Epilepsy",2008,,,"Academic Press","Kanner, Andres","http://www.sciencedirect.com/science/book/9780123740069"
9780123742858,"Neurobiology of the Parental Brain",2008,,,"Academic Press","Bridges, Robert","http://www.sciencedirect.com/science/book/9780123742858"
9780444518989,"Dementias",2008,"0072-9752","Handbook of Clinical Neurology","Elsevier","Duyckaerts, Charles","http://www.sciencedirect.com/science/book/9780444518989"
9780444518972,"Neuropsychology and Behavioral Neurology",2008,"0072-9752","Handbook of Clinical Neurology","Elsevier","Goldenberg, Georg","http://www.sciencedirect.com/science/book/9780444518972"
9780444520081,"Neuromuscular Junction Disorders",2008,"0072-9752","Handbook of Clinical Neurology","Elsevier","Engel, A. G.","http://www.sciencedirect.com/science/book/9780444520081"
9780444518965,"Malformations of the Nervous System",2007,"0072-9752","Handbook of Clinical Neurology","Elsevier","Sarnat, Harvey","http://www.sciencedirect.com/science/book/9780444518965"
9780444518958,"Disorders of Consciousness",2008,"0072-9752","Handbook of Clinical Neurology","Elsevier","Young, G. Bryan","http://www.sciencedirect.com/science/book/9780444518958"
9780444511676,"The Triazine Herbicides",2008,,,"Elsevier Science","Mc Farland, Ph.D., Janis","http://www.sciencedirect.com/science/book/9780444511676"
9780123694485,"Cancer Drug Design and Discovery",2008,,,"Academic Press","Neidle, Stephen","http://www.sciencedirect.com/science/book/9780123694485"
9780123741943,"The Practice of Medicinal Chemistry (Third Edition)",2008,,,"Academic Press","Wermuth, Camille","http://www.sciencedirect.com/science/book/9780123741943"
9780123737434,"Primate Models of Children's Health and Developmental Disabilities",2008,,,"Academic Press","Burbacher, Thomas","http://www.sciencedirect.com/science/book/9780123737434"
9780123725738,"Capillary Electrophoresis Methods for Pharmaceutical Analysis",2008,"1877-1718","Separation Science and Technology","Academic Press","Ahuja, Satinder","http://www.sciencedirect.com/science/book/9780123725738"
9780123695208,"Drug-like Properties: Concepts, Structure Design and Methods",2008,,,"Academic Press","Kerns, Edward","http://www.sciencedirect.com/science/book/9780123695208"
9780444528247,"Medicinal Chemistry of Anticancer Drugs",2008,,,"Elsevier Science","Avendano, Carmen","http://www.sciencedirect.com/science/book/9780444528247"
9780444530981,"-- No Book Title available --",2008,"1872-0854","Advances in Molecular Toxicology","Elsevier Science","Fishbein, James C.","http://www.sciencedirect.com/science/book/9780444530981"
9780444514189,"Quasicrystals",2008,"1570-002X","Handbook of Metal Physics","Elsevier Science","Fujiwara, Takeo","http://www.sciencedirect.com/science/book/9780444514189"
9780444527431,"The Synchronized Dynamics of Complex Systems",2008,"1574-6917","Monograph Series on Nonlinear Science and Complexity","Elsevier Science","Boccaletti, Stefano","http://www.sciencedirect.com/science/book/9780444527431"
9780444527776,"The World of Nano-Biomechanics",2008,,,"Elsevier Science","Ikai, Atsushi","http://www.sciencedirect.com/science/book/9780444527776"
9780123738530,"Passive Optical Networks",2007,,,"Academic Press","Lam, Cedric","http://www.sciencedirect.com/science/book/9780123738530"
9780444517036,"Metallic Multilayers and their Applications",2008,"1570-002X","Handbook of Metal Physics","Elsevier Science","Fernando, Gayanath","http://www.sciencedirect.com/science/book/9780444517036"
9780444520173,"Collisional Effects on Molecular Spectra",2008,,,"Elsevier Science","Hartmann, Jean-Michel","http://www.sciencedirect.com/science/book/9780444520173"
9780123694706,"Nonlinear Optics (Third Edition)",2008,,,"Academic Press","Boyd, Robert","http://www.sciencedirect.com/science/book/9780123694706"
9780444515032,"Heavy-Fermion Systems",2008,"1570-002X","Handbook of Metal Physics","Elsevier Science","Misra, Prasanta","http://www.sciencedirect.com/science/book/9780444515032"
9780444528070,"Fundamentals of Fluid-Solid Interactions",2008,"1574-6917","Monograph Series on Nonlinear Science and Complexity","Elsevier Science","Wang, Xiaodong (Sheldon)","http://www.sciencedirect.com/science/book/9780444528070"
9780444530912,"Quantum Mechanics of Non-Hamiltonian and Dissipative Systems",2008,"1574-6917","Monograph Series on Nonlinear Science and Complexity","Elsevier Science","Tarasov, Vasily","http://www.sciencedirect.com/science/book/9780444530912"
9780444531162,"Symmetry, Structure and Spacetime",2007,"1871-1774","Philosophy and Foundations of Physics","Elsevier Science","Rickles, Dean","http://www.sciencedirect.com/science/book/9780444531162"
9780444530486,"Designer Surfaces",2008,,,"Elsevier Science","Maradudin, Alexei","http://www.sciencedirect.com/science/book/9780444530486"
9780123743022,"Applications of Nonlinear Fiber Optics (Second Edition)",2008,,,"Academic Press","Agrawal, Govind","http://www.sciencedirect.com/science/book/9780123743022"
9780123741714,"Optical Fiber Telecommunications V A (Fifth Edition)",2008,"1557-5837","Optics and Photonics","Academic Press","Kaminow, Ivan","http://www.sciencedirect.com/science/book/9780123741714"
9780123741721,"Optical Fiber Telecommunications V B (Fifth Edition)",2008,"1557-5837","Optics and Photonics","Academic Press","Kaminow, Ivan","http://www.sciencedirect.com/science/book/9780123741721"
9780123740274,"Structured Light and Its Applications",2008,,,"Academic Press","Andrews, David","http://www.sciencedirect.com/science/book/9780123740274"
9780123742162,"Handbook of Fiber Optic Data Communication (Third Edition)",2008,,,"Academic Press","DeCusatis, Casimer","http://www.sciencedirect.com/science/book/9780123742162"
9780080548135,"String Theory and the Real World: From Particle Physics to Astrophysics",2008,"0924-8099","Les Houches","Elsevier Science","Bachas, C.","http://www.sciencedirect.com/science/book/9780080548135"
9780080548128,"Dynamos",2008,"0924-8099","Les Houches","Elsevier Science","Cardin, Philippe","http://www.sciencedirect.com/science/book/9780080548128"
9780444532756,"The Ontology of Spacetime II",2008,"1871-1774","Philosophy and Foundations of Physics","Elsevier Science","Dieks, Dennis","http://www.sciencedirect.com/science/book/9780444532756"
9780444532763,"Carbon Nanotubes: Quantum Cylinders of Graphene",2008,"1572-0934","Contemporary Concepts of Condensed Matter Science","Elsevier Science","Saito, Susumo","http://www.sciencedirect.com/science/book/9780444532763"
9780123706317,"Fundamentals of Nuclear Reactor Physics",2008,,,"Academic Press","Lewis, Elmer","http://www.sciencedirect.com/science/book/9780123706317"
9780080448893,"Self-Injurious Behavior in Intellectual Disabilities",2007,"1871-1294","Assessment and Treatment of Child Psychopathology and Developmental Disabilities","Elsevier Science","Rojahn, Johannes","http://www.sciencedirect.com/science/book/9780080448893"
9780444530332,"Reviving the Living: Meaning Making in Living Systems",2008,"1571-0831","Studies in Multidisciplinarity","Elsevier Science","Neuman, Yair","http://www.sciencedirect.com/science/book/9780444530332"
9780120885206,"Evidence-Based Adjunctive Treatments",2008,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","O'Donohue, William","http://www.sciencedirect.com/science/book/9780120885206"
9780126312553,"Handbook for the Assessment of Driving Capacity",2008,,,"Academic Press","Schultheis, Maria","http://www.sciencedirect.com/science/book/9780126312553"
9780123736062,"Clinical Assessment and Intervention for Autism Spectrum Disorders",2008,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","Matson, Johnny","http://www.sciencedirect.com/science/book/9780123736062"
9780123736253,"Adolescent Addiction",2008,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","Essau, Cecilia","http://www.sciencedirect.com/science/book/9780123736253"
9780123725745,"Handbook of Work-Family Integration",2008,,,"Academic Press","Korabik, Karen","http://www.sciencedirect.com/science/book/9780123725745"
9780444528650,"Systems Self-Assembly",2008,"1571-0831","Studies in Multidisciplinarity","Elsevier Science","Krasnogor, Natalio","http://www.sciencedirect.com/science/book/9780444528650"
9780123735867,"Adaptive Behavior Assessment System-II",2008,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","Oakland, Thomas","http://www.sciencedirect.com/science/book/9780123735867"
9780123736291,"Mathematical Difficulties",2008,"1871-6148","Educational Psychology","Academic Press","Dowker, Ann","http://www.sciencedirect.com/science/book/9780123736291"
9780123740953,"Social Structure and Emotion",2008,,,"Academic Press","Clay-Warner, Jody","http://www.sciencedirect.com/science/book/9780123740953"
9780123736949,"Handbook of Motivation and Cognition Across Cultures",2008,,,"Academic Press","Sorrentino, Richard","http://www.sciencedirect.com/science/book/9780123736949"
9780080450896,"Product Experience",2008,,,"Elsevier Science","Schifferstein, Hendrik N. J.","http://www.sciencedirect.com/science/book/9780080450896"
9780123741752,"Doing What Works in Brief Therapy (Second Edition)",2008,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","Quick, Ellen","http://www.sciencedirect.com/science/book/9780123741752"
9780080450483,"Motor Vehicle Collisions",2008,,,"Academic Press","Duckworth, Melanie","http://www.sciencedirect.com/science/book/9780080450483"
9781843342182,"Management Education in Japan",2008,,"Chandos Asian Studies Series","Chandos Publishing","Kambayashi, Norio","http://www.sciencedirect.com/science/book/9781843342182"
9781843341536,"Managing Foreign Research and Development in the People's Republic of China",2008,,"Chandos Asian Studies Series","Chandos Publishing","Han, Zheng","http://www.sciencedirect.com/science/book/9781843341536"
9781843343035,"Presentations for Librarians",2008,,"Chandos Information Professional Series","Chandos Publishing","Hilyer, Lee","http://www.sciencedirect.com/science/book/9781843343035"
9781843343059,"Marketing the Best Deal in Town",2008,,"Chandos Information Professional Series","Chandos Publishing","Rossiter, Nancy","http://www.sciencedirect.com/science/book/9781843343059"
9781843343806,"Library Project Funding",2008,,"Chandos Information Professional Series","Chandos Publishing","Carpenter, Julie","http://www.sciencedirect.com/science/book/9781843343806"
9781843344599,"The Revolution Will Not Be Downloaded",2008,,,"Chandos Publishing","Brabazon, Tara","http://www.sciencedirect.com/science/book/9781843344599"
9781843344643,"The Rapidly Transforming Chinese High-Technology Industry and Market",2008,,"Chandos Asian Studies Series","Chandos Publishing","Kshetri, Nir","http://www.sciencedirect.com/science/book/9781843344643"
9781843344704,"The Future of Information Architecture",2008,,,"Chandos Publishing","Baofu, Peter","http://www.sciencedirect.com/science/book/9781843344704"
9781843343301,"Globalization, Flexibilization and Working Conditions in Asia and the Pacific",2008,,"Chandos Asian Studies Series","Chandos Publishing","Lee, Sangheon","http://www.sciencedirect.com/science/book/9781843343301"
9781843341253,"Digital Rights Management",2008,,"Chandos Information Professional Series","Chandos Publishing","Agnew, Grace","http://www.sciencedirect.com/science/book/9781843341253"
9781843342823,"Combating Student Plagiarism",2008,,"Chandos Information Professional Series","Chandos Publishing","Lampert, Lynn","http://www.sciencedirect.com/science/book/9781843342823"
9781843344636,"The Role of China in Global Dirty Industry Migration",2008,,"Chandos Asian Studies Series","Chandos Publishing","Lu, Haitian","http://www.sciencedirect.com/science/book/9781843344636"
9781843345398,"The Future of Post-Human Knowledge",2008,,"Chandos Information Professional Series","Chandos Publishing","Baofu, Peter","http://www.sciencedirect.com/science/book/9781843345398"
9781843343226,"Scholarly Communication in China, Hong Kong, Japan, Korea and Taiwan",2008,,"Chandos Information Professional Series","Chandos Publishing","Xia, Jingfeng","http://www.sciencedirect.com/science/book/9781843343226"
9781843343394,"Developing Open Access Journals",2008,,"Chandos Information Professional Series","Chandos Publishing","Solomon, David","http://www.sciencedirect.com/science/book/9781843343394"
9781843343905,"Managing Global Business Strategies",2008,,,"Chandos Publishing","McManus, John","http://www.sciencedirect.com/science/book/9781843343905"
9781843342663,"Knowledge Management",2008,,,"Chandos Publishing","Benbya, Hind","http://www.sciencedirect.com/science/book/9781843342663"
9781843341604,"Digital Information Culture",2008,,"Chandos Information Professional Series","Chandos Publishing","Tredinnick, Luke","http://www.sciencedirect.com/science/book/9781843341604"
9781843343844,"Joint-Use Libraries",2008,,"Chandos Information Professional Series","Chandos Publishing","McNicol, Sarah","http://www.sciencedirect.com/science/book/9781843343844"
9781843343011,"Metadata for Digital Resources",2008,,"Chandos Information Professional Series","Chandos Publishing","Foulonneau, Muriel","http://www.sciencedirect.com/science/book/9781843343011"
9781843343769,"Strategic Information Management",2008,,"Chandos Information Professional Series","Chandos Publishing","Webb, Jela","http://www.sciencedirect.com/science/book/9781843343769"
9781843343868,"Information Literacy Education: A Process Approach",2008,,"Chandos Information Professional Series","Chandos Publishing","Torras, Maria-Carme","http://www.sciencedirect.com/science/book/9781843343868"
9781843342441,"Asian Business Groups",2008,,"Chandos Asian Studies Series","Chandos Publishing","Carney, Michael","http://www.sciencedirect.com/science/book/9781843342441"
9781843342687,"Scientific Libraries",2008,,"Chandos Information Professional Series","Chandos Publishing","Lidman, Tomas","http://www.sciencedirect.com/science/book/9781843342687"
9781843343141,"Library Performance and Service Competition",2008,,"Chandos Information Professional Series","Chandos Publishing","Nash White, Larry","http://www.sciencedirect.com/science/book/9781843343141"
9781843342243,"Trends in Mobile Technology and Business in the Asia-Pacific Region",2008,,"Chandos Asian Studies Series","Chandos Publishing","Yoo, Youngjin","http://www.sciencedirect.com/science/book/9781843342243"
9781843343110,"The Economic Relations Between Asia and Europe",2008,,"Chandos Asian Studies Series","Chandos Publishing","Andreosso-O'Callaghan, Bernadette","http://www.sciencedirect.com/science/book/9781843343110"
