"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9780128002452","Food Safety",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128002452"
"9780128019184","Biochemistry for Medical Professionals",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128019184"
"9780128031179","Chinmedomics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128031179"
"9780124201545","Water Gas Shift Reaction",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124201545"
"9780128008683","Rapid Penetration into Granular Media",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128008683"
"9780128007822","Power Quality in Power Systems and Electrical Machines (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007822"
"9780081006986","Ground Improvement Case Histories",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081006986"
"9780128029749","Modeling and Simulation of Reactive Flows",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128029749"
"9780128033104","Two-Degree-of-Freedom Control Systems",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128033104"
"9780128035726","Up and Running with AutoCAD 2016",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128035726"
"9780323311502","Mechanics of Solid Polymers",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323311502"
"9781785480133","Embedded Mechatronic Systems 1",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480133"
"9781785480140","Embedded Mechatronic Systems 2",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480140"
"9781895198881","Databook of UV Stabilizers",2015,,,"ChemTec Publishing",,"http://www.sciencedirect.com/science/book/9781895198881"
"9781895198898","Databook of Biocides",2015,,,"ChemTec Publishing",,"http://www.sciencedirect.com/science/book/9781895198898"
"9780081000793","Fillers and Reinforcements for Advanced Nanocomposites",2015,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081000793"
"9780124167070","Computational Materials Engineering",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124167070"
"9780124201729","Nonclinical Assessment of Abuse Potential for New Pharmaceuticals",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201729"
"9780128033975","Tensors, Relativity, and Cosmology (Second Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128033975"
"9780081001752","Informed Systems",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001752"
"9780081001905","Information Professionals' Career Confidential",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001905"
"9780081001950","Managing Scientific Information and Research Data",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001950"
"9780081003848","Digital Futures",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081003848"
"9780081003879","China's Spatial (Dis)integration",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081003879"
"9781843347538","A Librarian's Guide to Graphs, Data and the Semantic Web",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347538"
"9781843347644","Strategic Human Resources Planning for Academic Libraries",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347644"
"9780128023051","Dielectric Properties of Agricultural Materials and their Applications",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023051"
"9780128001349","Stellate Cells in Health and Disease",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001349"
"9780128033210","The Origin of Chronic Inflammatory Systemic Diseases and their Sequelae",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128033210"
"9780128034088","Pulp and Paper Industry",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128034088"
"9780128034095","Pulp and Paper Industry",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128034095"
"9780081005972","Assessing the Energy Efficiency of Pumps and Pump Units",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780081005972"
"9781785480157","Plasma Etching Processes for Interconnect Realization in VLSI",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480157"
"9780128013700","Bayesian Data Analysis in Ecology Using Linear Models with R, BUGS, and Stan",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128013700"
"9780128023846","Emergency Preparedness for Business Professionals",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128023846"
"9780323327374","Electrochemical Micromachining for Nanofabrication, MEMS and Nanotechnology",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323327374"
"9780124200241","TRP Channels As Therapeutic Targets",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124200241"
"9781569905432","PVC Stabilizers/Additive",2013,,,"Hanser",,"http://www.sciencedirect.com/science/book/9781569905432"
"9780081001448","Law Librarianship in Academic Libraries",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001448"
"9780124171794","Statistics for Food Scientists",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124171794"
"9780128008737","Aquafeed Formulation",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008737"
"9780128022382","Unconventional Oil and Gas Resources Handbook",2016,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780128022382"
"9780124171534","Bonded Joints and Repairs to Composite Airframe Structures",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124171534"
"9780128002735","Asphalt Materials Science and Technology",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128002735"
"9781782421870","Handbook of Offshore Helicopter Transport Safety",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421870"
"9780128012314","Land Restoration",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128012314"
"9780081001165","Handbook of Materials Failure Analysis with Case Studies from the Chemicals, Concrete and Power Industries",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081001165"
"9780124200838","Digital Identities",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124200838"
"9780081001462","Succession Planning in Canadian Academic Libraries",2016,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001462"
"9780128000663","Mathematical and Physical Fundamentals of Climate Change",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128000663"
"9780123877840","Nutrient Metabolism (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123877840"
"9781785480102","Abstract Domains in Constraint Programming",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480102"
"9780128009741","Education and Training for the Oil and Gas Industry",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009741"
"9780128001967","Host Response to Biomaterials",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001967"
"9780323242721","Fractography in Failure Analysis of Polymers",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323242721"
"9780323312998","Thermoplastic Material Selection",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323312998"
"9781785480034","Power Electronics Applied to Industrial Systems and Transports, Volume 4",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480034"
"9781785480294","Events of Increased Biodiversity",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480294"
"9780128031902","The Economics of Screening and Risk Sharing in Higher Education",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128031902"
"9780124105300","Streptococcus Pneumoniae",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124105300"
"9780127999470","Handbook of Nanoceramic and Nanocomposite Coatings and Materials",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780127999470"
"9780323311496","Micromanufacturing Engineering and Technology (Second Edition)",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323311496"
"9781455777525","Mechanical Alloying (Second Edition)",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455777525"
"9780128012130","Algebraic and Discrete Mathematical Methods for Modern Biology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128012130"
"9780128001110","Brain Lipids in Synaptic Function and Neurological Disease",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001110"
"9780128025048","Epizootic Ulcerative Fish Disease Syndrome",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128025048"
"9780124201941","DNA Methylation and Complex Human Disease",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201941"
"9780128001028","Kidney Development, Disease, Repair and Regeneration",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001028"
"9780128008850","Personalized Immunosuppression in Transplantation",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128008850"
"9780128013878","Early Vascular Aging (EVA)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128013878"
"9780128015902","Tendon Regeneration",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128015902"
"9780128015285","Advanced Nanomaterials and their Applications in Renewable Energy",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128015285"
"9780128021224","Smart Grid Security",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128021224"
"9780128025086","Emerging Trends in Computational Biology, Bioinformatics, and Systems Biology",2015,,"Emerging Trends in Computer Science and Applied Computing","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128025086"
"9780128013960","Global Mobility of Research Scientists",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128013960"
"9780128034385","Emerging Market Bank Lending and Credit Risk Control",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128034385"
"9780124201347","Hazard Mitigation in Emergency Management",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124201347"
"9780124114715","Environmental Mycology in Public Health",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124114715"
"9780081003329","Numerical Modelling of Failure in Advanced Composite Materials",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081003329"
"9780128024003","Laminar Composites (Second Edition)",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128024003"
"9780444635099","Complete Casting Handbook (Second Edition)",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780444635099"
"9781782423737","Biocomposites",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423737"
"9780128009482","The Neurology of Conciousness (Second Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128009482"
"9780081002315","Milestone Moments in Getting your PhD in Qualitative Research",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081002315"
"9780081002483","Meeting Health Information Needs Outside of Healthcare",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081002483"
"9780081003855","An Emergent Theory of Digital Library Metadata",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081003855"
"9780128020005","Genetic and Genomic Resources for Grain Cereals Improvement",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128020005"
"9780128007730","Molecular Aspects of Alcohol and Nutrition",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007730"
"9780128035221","How to Scale-Up a Wet Granulation End Point Scientifically",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128035221"
"9780124078239","Microwave Active Circuit Analysis and Design",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124078239"
"9780128000588","Innovative Bridge Design Handbook",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128000588"
"9780128041765","Applied Welding Engineering (Second Edition)",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128041765"
"9780128032411","Geofluids",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128032411"
"9780128023037","Valuation",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023037"
"9781782422839","Smart Composite Coatings and Membranes",2016,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422839"
"9780128029671","The Joy of Finite Mathematics",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128029671"
"9780081001271","Project Management for Information Professionals",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001271"
"9780081002964","Monoclonal Antibodies",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081002964"
"9780128009697","Introductory Experiments on Biomolecules and their Interactions",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128009697"
"9780124199699","Conceptual Design for Interactive Systems",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124199699"
"9780128006351","Improving the User Experience through Practical Data Analytics",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128006351"
"9780128013793","Green Information Technology",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128013793"
"9780081000908","Lean TPM (Second Edition)",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081000908"
"9780128029299","Programmable Logic Controllers (Sixth Edition)",2015,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780128029299"
"9780124158474","Mucosal Immunology (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158474"
"9780128024188","Friction Stir Welding of Dissimilar Alloys and Materials",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128024188"
"9781782420330","Hydroxyapatite (HAp) for Biomedical Applications",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420330"
"9780124170438","Epilepsy and Brain Tumors",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124170438"
"9780128015377","Urban Myths about Learning and Education",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128015377"
"9781843346173","The Glass Ceiling in Chinese and Indian Boardrooms",2015,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346173"
"9781782420118","Colour Additives for Foods and Beverages",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420118"
"9780128025772","MRI Atlas of Pituitary Pathology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128025772"
"9780128023259","Essentials of Botanical Extraction",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023259"
"9780128015384","Bio-Inspired Computation in Telecommunications",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128015384"
"9780124201514","Seismic Exploration of Hydrocarbons in Heterogeneous Reservoirs",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124201514"
"9780128025055","Water-Based Chemicals and Technology for Drilling, Completion, and Workover Fluids",2015,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780128025055"
"9781782422235","Membrane Reactors for Energy Applications and Basic Chemical Production",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422235"
"9781782422310","Environmental Remediation and Restoration of Contaminated Nuclear and Norm Sites",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422310"
"9780081002032","Recent Advances in Structural Integrity Analysis - Proceedings of the International Congress (APCF/SIF-2014)",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081002032"
"9780128030530","Solid-Liquid Filtration",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128030530"
"9780323353229","Polymer Micro- and Nanografting",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323353229"
"9780857091628","Ultra-precision Bearings",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857091628"
"9780857092304","Ink Jet Textile Printing",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092304"
"9780128022054","Handbook of High Frequency Trading",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128022054"
"9780128019191","Current Laboratory Techniques in Rabies Diagnosis, Research and Prevention, Volume 2",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128019191"
"9780128000540","Titanium Powder Metallurgy",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128000540"
"9781782420781","Surface Modification of Magnesium and its Alloys for Biomedical Applications",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420781"
"9780444634788","Unified Non-Local Theory of Transport Processes (Second Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444634788"
"9780081000236","{Strategies and Tactics in Organic Synthesis, Volume 11}",2015,"1874-6004","Strategies and Tactics in Organic Synthesis","Academic Press",,"http://www.sciencedirect.com/science/book/9780081000236"
"9780444594860","Particle Formation with Supercritical Fluids",2014,"2212-0505","Supercritical Fluid Science and Technology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444594860"
"9780124105188","Gene Therapy for Viral Infections",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124105188"
"9780127999432","Research in Medical and Biological Sciences (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780127999432"
"9780444627476","Nanoengineering",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444627476"
"9780128006467","Ensuring Digital Accessibility Through Process and Policy",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128006467"
"9780128027219","Python Passive Network Mapping",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128027219"
"9780124104389","Mineral Deposits of Finland",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124104389"
"9780081001912","Ground Improvement Case Histories",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081001912"
"9780081001929","Ground Improvement Case Histories",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081001929"
"9780857096845","Rehabilitation of Pipelines Using Fiber-reinforced Polymer (FRP) Composites",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096845"
"9780123858764","Freshwater Algae of North America (Second Edition)",2014,,"Aquatic Ecology","Academic Press",,"http://www.sciencedirect.com/science/book/9780123858764"
"9780128020227","Coastal Ocean Observing Systems",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128020227"
"9780128027493","The Ecological Importance of Mixed-Severity Fires",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128027493"
"9780128022979","Principles of International Finance and Open Economy Macroeconomics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128022979"
"9781782422808","Recent Advances in Smart Self-healing Polymers and Composites",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422808"
"9780124201323","Person-Centered Communication with Older Adults",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201323"
"9781843347699","Managing Your Brand",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347699"
"9780080999999","Wave Fields in Real Media (Third Edition)",2015,"0950-1401","Handbook of Geophysical Exploration: Seismic Exploration","Elsevier",,"http://www.sciencedirect.com/science/book/9780080999999"
"9780127999616","Translational Cardiometabolic Genomic Medicine",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780127999616"
"9780124115187","Organic Synthesis Using Biocatalysis",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124115187"
"9780123944436","Learning Processing (Second Edition)",2016,,"The Morgan Kaufmann Series in Interactive 3D Technology; The Morgan Kaufmann Series in Computer Graphics","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123944436"
"9780124115194","The Art and Science of Analyzing Software Data",2016,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124115194"
"9780128003428","Embedded Systems",2016,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128003428"
"9780081003909","Vehicle Handling Dynamics (Second Edition)",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081003909"
"9780124096059","Structural Health Monitoring of Aerospace Composites",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124096059"
"9780128012482","Highway Engineering",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128012482"
"9780128034200","Designing Green Cement Plants",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128034200"
"9780128016084","The Linguistic Cerebellum",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128016084"
"9780444635273","Fundamentals and Analytical Applications of Multiway Calibration",2015,"0922-3487","Data Handling in Science and Technology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444635273"
"9780081000243","{Progress in Heterocyclic Chemistry, Volume 27}",2015,"0959-6380","Progress in Heterocyclic Chemistry","Elsevier",,"http://www.sciencedirect.com/science/book/9780081000243"
"9780128009819","Modeling the Psychopathological Dimensions of Schizophrenia",2016,"1569-7339","Handbook of Behavioral Neuroscience","Elsevier",,"http://www.sciencedirect.com/science/book/9780128009819"
"9780444626271","Occupational Neurology",2015,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444626271"
"9780444627025","Neurocutaneous Syndromes",2015,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444627025"
"9780444634290","12th International Symposium on Process Systems Engineering and 25th European Symposium on Computer Aided Process Engineering",2015,"1570-7946","Computer Aided Chemical Engineering","Elsevier",,"http://www.sciencedirect.com/science/book/9780444634290"
"9780128008546","Plant Transcription Factors",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008546"
"9780124095274","Laboratory Animal Medicine (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124095274"
"9780128031001","Biosensors and Bioelectronics",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128031001"
"9780124114982","Hybrid Retrosynthesis",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124114982"
"9780128035191","Prodrug Design",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128035191"
"9780128029305","Cloud Storage Security",2015,,"Computer Science Reviews and Trends","Elsevier",,"http://www.sciencedirect.com/science/book/9780128029305"
"9780128017630","Repetitive Project Scheduling: Theory and Methods",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128017630"
"9781782421924","Developments in Turbomachinery Flow",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421924"
"9781569904855","Heat Treatment",2015,,,"Hanser",,"http://www.sciencedirect.com/science/book/9781569904855"
"9781782420149","Global Legislation for Food Contact Materials",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420149"
"9780128012826","Integrative Approaches for Health",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128012826"
"9780128006870","Principles of Translational Science in Medicine (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128006870"
"9780128007624","The Transformation of Academic Health Centers",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007624"
"9781782423034","Surface Coating and Modification of Metallic Biomaterials",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423034"
"9780323394604","HAZOP: Guide to Best Practice (Third Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780323394604"
"9780128024096","Learning-Based Local Visual Representation and Indexing",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128024096"
"9781785480041","Digital Identity Management",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480041"
"9781785480065","Passive & Active RF-Microwave Circuits",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480065"
"9781782420903","Rechargeable Lithium Batteries",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420903"
"9780080999968","Marine Systems Identification, Modeling and Control",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080999968"
"9780081002698","Advances in Asphalt Materials",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081002698"
"9780128002421","An Applied Guide to Process and Plant Design",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128002421"
"9780128007747","Principles of Measurement and Transduction of Biomedical Variables",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007747"
"9780128015223","Machine Learning",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128015223"
"9781782421191","Ecological Design of Smart Home Networks",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421191"
"9781782422334","Fabric Structures in Architecture",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422334"
"9781785480003","Power Electronics Applied to Industrial Systems and Transports, Volume 1",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480003"
"9780128028421","Security Technology Convergence Insights",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128028421"
"9780128029343","Corporate Security Management",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128029343"
"9781782421184","Industrial Tomography",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421184"
"9781782422532","Semiconductor Nanowires",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422532"
"9781785480058","Uncertainty Quantification and Stochastic Modeling with Matlab",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480058"
"9780081000861","Protected Metal Clusters",2015,"1876-2778","Frontiers of Nanoscience","Elsevier",,"http://www.sciencedirect.com/science/book/9780081000861"
"9780124080867","Phase Transitions in Foods (Second Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124080867"
"9780124169999","Molecular Microbial Diagnostic Methods",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124169999"
"9780128017753","Plant Factory",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128017753"
"9780081001233","Bioengineering for Surgery",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001233"
"9780081000984","A Practical Guide to Rational Drug Design",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081000984"
"9780128025789","Oral Exams",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128025789"
"9780081003794","The Encyclopedia of Mass Spectrometry",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780081003794"
"9780128028810","Data Analysis in the Cloud",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128028810"
"9780128030868","Presumptive Design",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128030868"
"9781785480553","Agent-based Spatial Simulation with Netlogo",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480553"
"9780128037218","Amazonite",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128037218"
"9780444633989","Estuarine Ecohydrology (Second Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444633989"
"9781782423621","Compendium of Hydrogen Energy",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423621"
"9780080971292","Design Recipes for FPGAs (Second Edition)",2015,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780080971292"
"9780128006290","Handbook of Serial Communications Interfaces",2016,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780128006290"
