"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9781845696276","Joining Textiles",2013,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845696276"
"9781845696351","Computer Design of Diffractive Optics",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845696351"
"9781845697112","Innovative Jacquard Textile Design Using Digital Technologies",2013,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845697112"
"9781845697280","Modern Gas Turbine Systems",2013,,"Woodhead Publishing Series in Energy","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845697280"
"9781845699871","Implantable Sensor Systems for Medical Applications",2013,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699871"
"9781907568787","Lean Biomanufacturing",2013,,"Woodhead Publishing Series in Biomedicine","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568787"
"9780857090454","Understanding the Tensile Properties of Concrete",2013,,"Woodhead Publishing Series in Civil and Structural Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857090454"
"9780857090560","Smart Textiles for Protection",2013,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857090560"
"9780857090652","Applications of ATILA FEM Software to Smart Materials",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857090652"
"9780857090881","Fundamentals of Magnesium Alloy Metallurgy",2013,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857090881"
"9780857091239","Handbook of Fire Resistant Textiles",2013,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857091239"
"9780857092342","Developments in Fiber-Reinforced Polymer (FRP) Composites for Civil Engineering",2013,,"Woodhead Publishing Series in Civil and Structural Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092342"
"9780857092366","Semiconductor Gas Sensors",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092366"
"9780857092441","Non-Metallic Biomaterials for Tooth Repair and Replacement",2013,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092441"
"9780857092632","Biolubricants",2013,,"Woodhead Publishing Series in Energy","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092632"
"9780857092656","Handbook of Organic Materials for Optical and (Opto)electronic Devices",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092656"
"9780857093387","Ceramic Nanocomposites",2013,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857093387"
"9780857093400","Diamond-Based Materials for Biomedical Applications",2013,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857093400"
"9780857093448","Non-Destructive Evaluation (NDE) of Polymer Matrix Composites",2013,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857093448"
"9780857094162","Biomimetic Biomaterials",2013,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094162"
"9780857094179","Carbon Nanotubes and Graphene for Photonic Applications",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094179"
"9780857094186","Advanced Fibre-Reinforced Polymer (FRP) Composites for Structural Applications",2013,,"Woodhead Publishing Series in Civil and Structural Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094186"
"9780857094247","Eco-Efficient Concrete",2013,,"Woodhead Publishing Series in Civil and Structural Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094247"
"9780857094254","Organic Light-Emitting Diodes (OLEDs)",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094254"
"9780857094377","Corrosion Prevention of Magnesium Alloys",2013,,"Woodhead Publishing Series in Metals and Surface Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094377"
"9780857095404","Bio-Tribocorrosion in Biomaterials and Medical Implants",2013,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857095404"
"9780857095947","Optical Thin Films and Coatings",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857095947"
"9780857095961","Nanomaterials in Tissue Engineering",2013,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857095961"
"9780857096821","Handbook of Recycled Concrete and Demolition Waste",2013,,"Woodhead Publishing Series in Civil and Structural Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096821"
"9780857097774","Environmentally Friendly Polymer Nanocomposites",2013,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097774"
"9780857098528","Advances in Shape Memory Polymers",2013,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857098528"
"9780857099884","Brittle Matrix Composites 10",2013,,"Chandos Information Professional Series","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857099884"
"9781782421283","Fundamentals of Femtosecond Optics",2013,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421283"
"9781782421542","Corrosion and Conservation of Cultural Heritage Metallic Artefacts",2013,,"European Federation of Corrosion (EFC) Series","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421542"
"9781782421559","Silk",2013,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421559"
"9781845694395","Biotextiles as Medical Implants",2013,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845694395"
"9781845698102","Characterization of Biomaterials",2013,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845698102"
"9780857094445","Yunnan-A Chinese Bridgehead to Asia",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780857094445"
"9780857094469","Vertical Specialization and Trade Surplus in China",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780857094469"
"9780857094483","The Private Sector's Role in Poverty Reduction in Asia",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780857094483"
"9780857094643","Globalization, Change and Learning in South Asia",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780857094643"
"9780857094704","Asia in the Global ICT Innovation Network",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780857094704"
"9780857094896","Securing the Safety of Navigation in East Asia",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780857094896"
"9781843346180","Private Philanthropic Trends in Academic Libraries",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346180"
"9781843346203","A Handbook of Digital Library Economics",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346203"
"9781843346555","Enhancing Learning and Teaching Through Student Feedback in Social Sciences",2013,,"Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346555"
"9781843346593","Exploring Education for Digital Librarians",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346593"
"9781843346654","Excellence in the Stacks",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346654"
"9781843346661","Supporting Research Writing",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346661"
"9781843346760","External Quality Audit",2013,,"Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346760"
"9781843346852","Solving Disputes for Regional Cooperation and Development in the South China Sea",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346852"
"9781843346906","Leadership in Academic and Public Libraries",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346906"
"9781843346913","Academic Libraries in the US and China",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346913"
"9781843346944","The Plugged-In Professor",2013,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346944"
"9781843346975","China’s Capital Markets",2013,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346975"
"9781843346999","Using Network and Mobile Technology to Bridge Formal and Informal Learning",2013,,"Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346999"
"9781843347019","How Libraries Make Tough Choices in Difficult Times",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347019"
"9781843347026","Workplace Culture in Academic Libraries",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347026"
"9781843347057","Creating and Maintaining an Information Literacy Instruction Program in the Twenty-First Century",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347057"
"9781843347071","Chinese Librarianship in the Digital Era",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347071"
"9781843347088","Law Firm Librarianship",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347088"
"9781843347156","The Librarian's Guide to Academic Research in the Cloud",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347156"
"9781843347170","Library Scholarly Communication Programs",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347170"
"9781843347194","Managing and Supporting Student Diversity in Higher Education",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347194"
"9781843347200","Information Literacy and Cultural Heritage",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347200"
"9781843347224","Multimedia Information Retrieval",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347224"
"9781843347231","Trends, Discovery, and People in the Digital Age",2013,,"Chandos Digital Information Review","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347231"
"9781843347248","Achieving Transformational Change in Academic Libraries",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347248"
"9781843347330","The Teaching Librarian",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347330"
"9781843347347","Managing Burnout in the Workplace",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347347"
"9781843347354","Building Communities",2013,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347354"
"9781843347361","The Patron-Driven Library",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347361"
"9781843347385","The Theory and Practice of the Dewey Decimal Classification System (Second Edition)",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347385"
"9781843347422","Whole Brain® Learning in Higher Education",2013,,"Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347422"
"9781843347439","New Content in Digital Repositories",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347439"
"9781843347606","Making a Collection Count (Second Edition)",2013,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347606"
"9780323082990","Nuclear Medicine (Fourth Edition)",2014,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780323082990"
"9780702043444","Tidy's Physiotherapy (Fifteenth Edition)",2013,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702043444"
"9781455744763","Principles and Practice of Single Implant and Restorations",2014,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781455744763"
"9780444527301","Numerical Methods for Roots of Polynomials - Part II",2013,"1570-579X","Studies in Computational Mathematics","Elsevier",,"http://www.sciencedirect.com/science/book/9780444527301"
"9780444596031","{Studies in Natural Products Chemistry, Volume 40}",2013,"1572-5995","Studies in Natural Products Chemistry","Elsevier",,"http://www.sciencedirect.com/science/book/9780444596031"
"9780702053078","Application of Brain Oscillations in Neuropsychiatric Diseases",2013,"1567-424X","Supplements to Clinical Neurophysiology","Elsevier",,"http://www.sciencedirect.com/science/book/9780702053078"
"9780123972040","Diagnosing Wild Species Harvest",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123972040"
"9780123969675","Cancer Genomics",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123969675"
"9780124017306","Neural Crest Cells",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124017306"
"9780124159365","Electrocardiography of Laboratory Animals",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124159365"
"9780444594365","Ideas of Quantum Chemistry (Second Edition)",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444594365"
"9780124077737","Enterprise Applications Administration",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124077737"
"9780124103931","Interview Techniques for UX Practitioners",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124103931"
"9780124072275","Precambrian Evolution of the North China Craton",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124072275"
"9780080977522","Radar and ARPA Manual (Third Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080977522"
"9780124114579","Budget Constraints and Optimization in Sponsored Search Auctions",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124114579"
"9781856176354","The Finite Element Method for Fluid Dynamics (Seventh Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176354"
"9780124169982","Recycling and Deinking of Recovered Paper",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124169982"
"9780123910585","Principles of Project Finance (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123910585"
"9780124017436","Introduction to Mortgages & Mortgage Backed Securities",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124017436"
"9780080969848","Treatise on Process Metallurgy: Process Phenomena",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080969848"
"9780323077590","Deep Tissue Massage Treatment (Second Edition)",2013,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323077590"
"9780323084956","Clinical Imaging (Third Edition)",2014,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323084956"
"9780702031458","A System of Orthopaedic Medicine (Third Edition)",2013,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702031458"
"9780702034251","Fascia: The Tensional Network of the Human Body",2012,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702034251"
"9780723436959","Handbook of Pediatric Dentistry (Fourth Edition)",2013,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780723436959"
"9780702028014","Equine Medicine, Surgery and Reproduction (Second Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780702028014"
"9781437707953","Canine and Feline Infectious Diseases",2014,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437707953"
"9780444521538","An Introduction to Biological Membranes",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444521538"
"9781597499804","Windows Server 2012 Security from End to Edge and Beyond",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597499804"
"9781856178532","Reservoir Exploration and Appraisal",2013,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856178532"
"9780124081352","Chemical Modeling for Air Resources",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124081352"
"9780124104976","Diversity and the Effective Corporate Board",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124104976"
"9780123878175","Drug-Induced Liver Disease (Third Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123878175"
"9780123970220","Corrosion Control in the Oil and Gas Industry",2014,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123970220"
"9780124045859","Handbook of Liquefied Natural Gas",2014,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780124045859"
"9780815515937","Sputtering Materials for VLSI and Thin Film Devices",2010,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780815515937"
"9780123969729","Coal and Coalbed Gas",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123969729"
"9780123786265","An Introduction to Real Estate Finance",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123786265"
"9780124172265","Personal Safety and Security Playbook",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124172265"
"9783446438033","Reducing Risk in Innovation",2013,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9783446438033"
"9780123969880","Clinical Neurotherapy",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123969880"
"9780444563651","Stratigraphic Reservoir Characterization for Petroleum Geologists, Geophysicists, and Engineers",2013,"0376-7361","Developments in Petroleum Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780444563651"
"9782294706066","Techniques d'échographie cardiaque",2013,,,"Content Repository Only!",,"http://www.sciencedirect.com/science/book/9782294706066"
"9780702043567","Spinal Control",2013,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702043567"
"9780702050206","Respiratory Muscle Training",2014,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702050206"
"9780444538703","New and Future Developments in Catalysis: Catalysis for Remediation and Environmental Concerns",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444538703"
"9780444538727","New and Future Developments in Catalysis: Solar Photocatalysis",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444538727"
"9780444538765","New and Future Developments in Catalysis: Hybrid Materials, Composites, and Organocatalysts",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444538765"
"9780444538789","New and Future Developments in Catalysis: Catalytic Biomass Conversion",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444538789"
"9780123964885","Biomass Gasification, Pyrolysis and Torrefaction (Second Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123964885"
"9780124045743","System Parameter Identification",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124045743"
"9780124080652","Kidnapping (Second Edition)",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124080652"
"9780444595430","Waterborne Pathogens",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780444595430"
"9780123914965","The Path from Biomarker Discovery to Regulatory Qualification",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123914965"
"9780123944207","Handbook of Multicultural Mental Health (Second Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123944207"
"9780444593955","Monitoring Water Quality",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444593955"
"9780123695505","Nanoparticle Technologies",2013,"1573-4285","Interface Science and Technology","Elsevier",,"http://www.sciencedirect.com/science/book/9780123695505"
"9780444528919","Pediatric Neurology Part I",2013,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444528919"
"9780444595652","Pediatric Neurology Part III",2013,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444595652"
"9780124158191","Physiological Systems in Insects (Third Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158191"
"9780123978998","The Biology and Identification of the Coccidia (Apicomplexa) of Rabbits of the World",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123978998"
"9780123971647","Transfusion Medicine and Hemostasis (Second Edition)",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123971647"
"9780124071803","The Future of Drug Discovery",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124071803"
"9780123943972","Computer and Information Security Handbook (Second Edition)",2013,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123943972"
"9780124045767","Principles of Big Data",2013,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124045767"
"9780124078147","Introduction to Cyber-Warfare",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124078147"
"9780124051638","Swarm Intelligence and Bio-Inspired Computation",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124051638"
"9780444594556","Tribology of Polymeric Nanocomposites (Second Edition)",2013,"1572-3364","TRIB/Tribology and Interface Engineering","Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780444594556"
"9780444529107","Pediatric Neurology Part II",2013,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444529107"
"9780123918512","Ocean Circulation and Climate",2013,"0074-6142","International Geophysics","Academic Press",,"http://www.sciencedirect.com/science/book/9780123918512"
"9780444633149","Topological Insulators",2013,"1572-0934","Contemporary Concepts of Condensed Matter Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780444633149"
"9780080982298","Multiphase Flow Analysis Using Population Balance Modeling",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080982298"
"9780123964960","Safety Culture",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123964960"
"9780123970077","An Introduction to Dust Explosions",2013,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123970077"
"9780444595584","Biofuels from Algae",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444595584"
"9780123870322","Theory of Simple Liquids (Fourth Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123870322"
"9780124058712","FISMA Compliance Handbook",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124058712"
"9780124076716","Returning Carbon to Nature",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124076716"
"9780124200180","Interpreting Aerial Photographs to Identify Natural Hazards",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124200180"
"9780124016736","Handbook of Fiber Optic Data Communication (Fourth Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124016736"
"9780124080843","Forensic Victimology (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124080843"
"9780124116252","From the Files of a Security Expert Witness",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124116252"
"9780124114685","Mathematical Neuroscience",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124114685"
"9780124160088","Neuroeconomics (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124160088"
"9780444595591","Kenya: A Natural Outlook",2013,"0928-2025","Developments in Earth Surface Processes","Elsevier",,"http://www.sciencedirect.com/science/book/9780444595591"
"9780123944313","Bio-nanoimaging",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123944313"
"9780444594242","Environmental Forensics for Persistent Organic Pollutants",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444594242"
"9780124080805","Accelerating MATLAB with GPU Computing",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124080805"
"9780124103917","User Interface Inspection Methods",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124103917"
"9780124058668","Intuitive Analog Circuit Design (Second Edition)",2014,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780124058668"
"9780124114913","Hydraulic Fracturing Chemicals and Fluids Technology",2013,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780124114913"
"9780128001509","Residual Stresses in Friction Stir Welding",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128001509"
"9780080969862","Treatise on Process Metallurgy: Process Fundamentals",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080969862"
"9780124201439","Computational Materials Science",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124201439"
"9780123944290","Thin Film Solar Cells From Earth Abundant Materials",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123944290"
"9780123983749","Neutron Scattering – Fundamentals",2013,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press",,"http://www.sciencedirect.com/science/book/9780123983749"
"9780123948014","The Agronomy and Economy of Turmeric and Ginger",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123948014"
"9780124160415","Foodborne Infections and Intoxications (Fourth Edition)",2013,"1082-0132","Food Science and Technology","Academic Press",,"http://www.sciencedirect.com/science/book/9780124160415"
"9780124017207","Heavy Oil Production Processes",2013,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780124017207"
"9780123850850","Model-Based Engineering for Complex Electronic Systems",2013,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780123850850"
"9780123859778","Plasma Engineering",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123859778"
"9780123970275","Compressibility, Turbulence and High Speed Flow (Second Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123970275"
"9780124077904","Corridors to Extinction and the Australian Megafauna",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124077904"
"9780124095083","Biorefinery in the Pulp and Paper Industry",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124095083"
"9780124114586","Credit Insurance",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124114586"
"9780124157804","Mathematical Concepts and Methods in Modern Biology",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124157804"
"9780123942968","Cancer Immunotherapy (Second Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123942968"
"9780080983387","Nanomedicine",2013,"1876-2778","Frontiers of Nanoscience","Elsevier",,"http://www.sciencedirect.com/science/book/9780080983387"
"9780702051012","Manson's Tropical Infectious Diseases (Twenty-third Edition)",2014,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780702051012"
"9780080983493","Climate Change, Air Pollution and Global Challenges",2013,"1474-8177","Developments in Environmental Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780080983493"
"9780123858818","Handbook of Farm, Dairy and Food Machinery Engineering (Second Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123858818"
"9780124158535","Osteoporosis (Fourth Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158535"
"9780124160156","Basic and Applied Bone Biology",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124160156"
"9780444594389","Nanotechnology Safety",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444594389"
