"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780815515852,"The Effect of Creep and Other Time Related Factors on Plastics and Elastomers (Second Edition)",2009,,"Plastics Design Library","William Andrew","McKeen, Laurence ","http://www.sciencedirect.com/science/book/9780815515852"
9780444532855,"-- No Book Title available --",2009,"1572-4859","Dislocations in Solids","North Holland","Hirth, John","http://www.sciencedirect.com/science/book/9780444532855"
9780080449654,"Nanostructured Materials",2009,"1876-2778","Frontiers of Nanoscience","Elsevier Science","Wilde, Gerhard","http://www.sciencedirect.com/science/book/9780080449654"
9780857092236,"Fundamentals of University Mathematics",2010,,,"Woodhead Publishing","McGregor, C M","http://www.sciencedirect.com/science/book/9780857092236"
9781904275404,"Mathematical Analysis and Proof",2009,,,"Woodhead Publishing","Stirling, D","http://www.sciencedirect.com/science/book/9781904275404"
9781904275398,"Delta Functions",2009,,,"Woodhead Publishing","Hoskins, R F","http://www.sciencedirect.com/science/book/9781904275398"
9780123749406,"The Theory of Gambling and Statistical Logic (Second Edition)",2009,,,"Academic Press","Epstein, Richard","http://www.sciencedirect.com/science/book/9780123749406"
9780444520128,"Quantification in Nonclassical Logic",2009,"0049-237X","Studies in Logic and the Foundations of Mathematics","Elsevier Science","Gabbay, Dov M.","http://www.sciencedirect.com/science/book/9780444520128"
9780444515551,"Philosophy of Mathematics",2007,"1878-9846","Handbook of the Philosophy of Science","North Holland","Gabbay, Dov M.","http://www.sciencedirect.com/science/book/9780444515551"
9780444517265,"Philosophy of Information",2008,"1878-9846","Handbook of the Philosophy of Science","North Holland","Gabbay, Dov M.","http://www.sciencedirect.com/science/book/9780444517265"
9780444516206,"Logic from Russell to Church",2009,"1874-5857","Handbook of the History of Logic","North Holland","Gabbay, Dov M.","http://www.sciencedirect.com/science/book/9780444516206"
9780444528698,"Handbook of Quantum Logic and Quantum Structures: Quantum Logic",2008,,,"Elsevier Science","Engesser, Kurt","http://www.sciencedirect.com/science/book/9780444528698"
9780444532220,"Handbook of Differential Equations",2009,"1874-5717","Handbook of Differential Equations: Evolutionary Equations","North Holland","Dafermos, C.M.","http://www.sciencedirect.com/science/book/9780444532220"
9780444532411,"-- No Book Title available --",2008,"1874-5733","Handbook of Differential Equations: Stationary Partial Differential Equations","Elsevier Science","Chipot, Michel","http://www.sciencedirect.com/science/book/9780444532411"
9780444532572,"Handbook of Algebra",2009,"1570-7954","Handbook of Algebra","North Holland","Hazewinkel, M.","http://www.sciencedirect.com/science/book/9780444532572"
9780123747655,"Handbook of Statistical Analysis and Data Mining Applications",2009,,,"Academic Press","Nisbet, Robert","http://www.sciencedirect.com/science/book/9780123747655"
9780123744326,"Transfusion Medicine and Hemostasis",2009,,,"Elsevier Science","Shaz, Beth","http://www.sciencedirect.com/science/book/9780123744326"
9780123738707,"Textbook of Nephro-Endocrinology",2008,,,"Academic Press","Singh, Ajay","http://www.sciencedirect.com/science/book/9780123738707"
9780123742285,"Complementary and Alternative Therapies and the Aging Population",2009,,,"Academic Press","Watson, Ronald","http://www.sciencedirect.com/science/book/9780123742285"
9780123740014,"Asthma and COPD (Second Edition)",2009,,,"Academic Press","Barnes, Peter","http://www.sciencedirect.com/science/book/9780123740014"
9780080549583,"Fret and Flim Techniques",2009,"0075-7535","Laboratory Techniques in Biochemistry and Molecular Biology","Elsevier Science","Gadella, Theodorus","http://www.sciencedirect.com/science/book/9780080549583"
9780123742131,"Chesley's Hypertensive Disorders in Pregnancy (Third Edition)",2009,,,"Academic Press","Roberts, James","http://www.sciencedirect.com/science/book/9780123742131"
9780123741356,"Comprehensive Handbook of Iodine",2009,,,"Academic Press","Preedy, Victor","http://www.sciencedirect.com/science/book/9780123741356"
9780123706072,"Hematopathology",2008,,,"Academic Press","Naeim, Faramarz","http://www.sciencedirect.com/science/book/9780123706072"
9780123746207,"Handbook of Reward and Decision Making",2009,,,"Academic Press","Dreher, Jean-Claude","http://www.sciencedirect.com/science/book/9780123746207"
9780123747099,"Diffusion MRI",2009,,,"Academic Press","Johansen-Berg, Heidi","http://www.sciencedirect.com/science/book/9780123747099"
9780123745514,"Matlab for Neuroscientists",2009,,,"Academic Press","Wallisch, Pascal","http://www.sciencedirect.com/science/book/9780123745514"
9780123742483,"Neuromodulation",2009,,,"Academic Press","Krames, Elliot","http://www.sciencedirect.com/science/book/9780123742483"
9780123742476,"The Spinal Cord",2008,,,"Academic Press","Watson, Charles","http://www.sciencedirect.com/science/book/9780123742476"
9780123736796,"Science and the Media",2009,,,"Academic Press","Snyder, Peter","http://www.sciencedirect.com/science/book/9780123736796"
9780123743732,"Physiology and Pathology of Chloride Transporters and Channels in the Nervous System",2009,,,"Academic Press","Alvarez-Leefmans, F.","http://www.sciencedirect.com/science/book/9780123743732"
9780123741684,"The Neurology of Consciousness",2008,,,"Academic Press","Laureys, Steven","http://www.sciencedirect.com/science/book/9780123741684"
9780444531742,"Handbook of Episodic Memory",2008,"1569-7339","Handbook of Behavioral Neuroscience","Elsevier Science","Dere, Ekrem","http://www.sciencedirect.com/science/book/9780444531742"
9780123736444,"The Prefrontal Cortex (Fourth Edition)",2008,,,"Academic Press","Fuster, Joaquin","http://www.sciencedirect.com/science/book/9780123736444"
9780123741769,"Neuroeconomics",2009,,,"Academic Press","Glimcher, Paul W.","http://www.sciencedirect.com/science/book/9780123741769"
9780444520098,"History of Neurology",2009,"0072-9752","Handbook of Clinical Neurology","Elsevier","Finger, Stanley","http://www.sciencedirect.com/science/book/9780444520098"
9780444520036,"Stroke",2008,"0072-9752","Handbook of Clinical Neurology","Elsevier","Fisher, Marc","http://www.sciencedirect.com/science/book/9780444520036"
9780444520050,"Stroke Part III: Investigation and Management",2008,"0072-9752","Handbook of Clinical Neurology","Elsevier","Fisher, Marc","http://www.sciencedirect.com/science/book/9780444520050"
9780444520043,"Stroke Part II: Clinical Manifestations and Pathogenesis",2008,"0072-9752","Handbook of Clinical Neurology","Elsevier","Fisher, Marc","http://www.sciencedirect.com/science/book/9780444520043"
9780123744845,"Handbook of Toxicology of Chemical Warfare Agents",2009,,,"Academic Press","Gupta, Ramesh","http://www.sciencedirect.com/science/book/9780123744845"
9780444532428,"Developing Solid Oral Dosage Forms",2009,,,"Academic Press","Qiu, Yihong","http://www.sciencedirect.com/science/book/9780444532428"
9780123743671,"Hayes' Handbook of Pesticide Toxicology (Third Edition)",2010,,,"Academic Press","Krieger, Robert","http://www.sciencedirect.com/science/book/9780123743671"
9780123704696,"Fundamentals of Toxicologic Pathology (Second Edition)",2009,,,"Academic Press","Haschek, Wanda","http://www.sciencedirect.com/science/book/9780123704696"
9780123738615,"Animal and Translational Models for CNS Drug Discovery",2008,,,"Academic Press","McArthur, Robert","http://www.sciencedirect.com/science/book/9780123738615"
9780123695215,"Pharmacology",2009,,,"Academic Press","Hacker, Miles","http://www.sciencedirect.com/science/book/9780123695215"
9780123735935,"Information Resources in Toxicology (Fourth Edition)",2009,,,"Academic Press","Hakkinen, P.J.","http://www.sciencedirect.com/science/book/9780123735935"
9780444533579,"-- No Book Title available --",2009,"1872-0854","Advances in Molecular Toxicology","Elsevier Science","Fishbein, James C.","http://www.sciencedirect.com/science/book/9780444533579"
9780444512406,"Metallic Nanoparticles",2008,"1570-002X","Handbook of Metal Physics","Elsevier Science","Blackman, John","http://www.sciencedirect.com/science/book/9780444512406"
9780444520562,"Dynamics",2008,"1573-4331","Handbook of Surface Science","Elsevier Science","Hasselbrink, Eckart","http://www.sciencedirect.com/science/book/9780444520562"
9780123740212,"Radiometric Temperature Measurements: I. Fundamentals",2009,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press","Zhang, Zhuomin","http://www.sciencedirect.com/science/book/9780123740212"
9780444532091,"Radar Imaging of the Ocean Waves",2009,,,"Elsevier Science","Kanevsky, Mikhail","http://www.sciencedirect.com/science/book/9780444532091"
9780080548104,"Progress in Low TEMPERATURE PHYSICS: QUANTUM TURBULENCE",2009,"0079-6417","Progress in Low Temperature Physics","Elsevier Science","Tsubota, Makoto","http://www.sciencedirect.com/science/book/9780080548104"
9780123746351,"Juvenile Osteology",2009,,,"Academic Press","Scheuer, Louise","http://www.sciencedirect.com/science/book/9780123746351"
9780123748515,"Therapist's Guide to Posttraumatic Stress Disorder Intervention",2009,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","Johnson, Sharon","http://www.sciencedirect.com/science/book/9780123748515"
9780123745125,"Quantitative EEG, Event-Related Potentials and Neurotherapy",2009,,,"Academic Press","Kropotov, Juri","http://www.sciencedirect.com/science/book/9780123745125"
9780123745231,"Evidence-Based Practice with Emotionally Troubled Children and Adolescents",2009,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","Glicken, Morley","http://www.sciencedirect.com/science/book/9780123745231"
9780123745347,"Introduction to Quantitative EEG and Neurofeedback (Second Edition)",2009,,,"Academic Press","Budzynski, Thomas","http://www.sciencedirect.com/science/book/9780123745347"
9780123744623,"Posttraumatic Stress Disorder",2009,,,"Academic Press","Ford, Julian","http://www.sciencedirect.com/science/book/9780123744623"
9780123745170,"Therapist's Guide to Positive Psychological Interventions",2009,"1873-0450","Practical Resources for the Mental Health Professional","Academic Press","Magyar-Moe, Jeana","http://www.sciencedirect.com/science/book/9780123745170"
9780080450780,"Risk Factors in Depression",2008,,,"Academic Press","Dobson, Keith","http://www.sciencedirect.com/science/book/9780080450780"
9780080466163,"Handbook of Cognitive Science",2009,"1556-4495","Perspectives on Cognitive Science","Elsevier Science","Calvo, Paco","http://www.sciencedirect.com/science/book/9780080466163"
9781843342700,"The Transformation of Human Resource Management and Industrial Relations in Vietnam",2009,,,"Chandos Publishing","Vo, Anne","http://www.sciencedirect.com/science/book/9781843342700"
9781843344650,"Taking Charge of Your Career",2009,,"Chandos Asian Studies Series","Chandos Publishing","Ptolomey, Joanna","http://www.sciencedirect.com/science/book/9781843344650"
9781843343325,"The Chinese Consumer Market",2009,,"Chandos Information Professional Series","Chandos Publishing","Tang, Lei","http://www.sciencedirect.com/science/book/9781843343325"
9781843343332,"Content Licensing",2009,,"Chandos Asian Studies Series","Chandos Publishing","Upshall, Michael","http://www.sciencedirect.com/science/book/9781843343332"
9781843345343,"User-Generated Content and its Impact On Web-Based Library Services",2009,,"Chandos Information Professional Series","Chandos Publishing","Cahill, Kay","http://www.sciencedirect.com/science/book/9781843345343"
9781843345473,"Wto Accession and Socio-Economic Development in China",2009,,"Chandos Information Professional Series","Chandos Publishing","Basu, Parikshit","http://www.sciencedirect.com/science/book/9781843345473"
9781843345503,"Guerilla Capitalism",2009,,"Chandos Asian Studies Series","Chandos Publishing","Nguyen, Lan","http://www.sciencedirect.com/science/book/9781843345503"
9781843343202,"Emerging Technologies for Academic Libraries in the Digital Age",2009,,"Chandos Asian Studies Series","Chandos Publishing","Li, LiLi","http://www.sciencedirect.com/science/book/9781843343202"
9781843343783,"Librarians of Babel",2009,,"Chandos Information Professional Series","Chandos Publishing","de Castro, Paola","http://www.sciencedirect.com/science/book/9781843343783"
9781843344728,"South Korea",2009,,"Chandos Information Professional Series","Chandos Publishing","Kim, Young-Chan","http://www.sciencedirect.com/science/book/9781843344728"
9781843345626,"Virtual Research Environments",2009,,"Chandos Asian Studies Series","Chandos Publishing","Allan, Robert","http://www.sciencedirect.com/science/book/9781843345626"
9781843344520,"The Internet, Power and Society",2009,,"Chandos Information Professional Series","Chandos Publishing","Leaning, Marcus","http://www.sciencedirect.com/science/book/9781843344520"
9781843344162,"The Future of the Academic Journal",2009,,"Chandos Information Professional Series","Chandos Publishing","Cope, Bill","http://www.sciencedirect.com/science/book/9781843344162"
9781843345114,"Library Web Ecology",2009,,,"Chandos Publishing","Erdman, Jacquelyn","http://www.sciencedirect.com/science/book/9781843345114"
9781843344438,"More Than a Thank You Note",2009,,"Chandos Information Professional Series","Chandos Publishing","Thompson, Kimberly","http://www.sciencedirect.com/science/book/9781843344438"
9781843343639,"Strategic Marketing Decision-Making within Japanese and South Korean Companies",2009,,"Chandos Information Professional Series","Chandos Publishing","Lee, Yang-Im","http://www.sciencedirect.com/science/book/9781843343639"
9781843345756,"Post-Acquisition Management in China",2009,,"Chandos Asian Studies Series","Chandos Publishing","He, Yi","http://www.sciencedirect.com/science/book/9781843345756"
9781843344971,"Building Library 3.0",2009,,"Chandos Asian Studies Series","Chandos Publishing","Evans, Woody","http://www.sciencedirect.com/science/book/9781843344971"
9781843344995,"Understanding the Internet",2009,,"Chandos Information Professional Series","Chandos Publishing","Curran, Kevin","http://www.sciencedirect.com/science/book/9781843344995"
9781843344032,"Digital Library Economics",2009,,"Chandos Information Professional Series","Chandos Publishing","Baker, David","http://www.sciencedirect.com/science/book/9781843344032"
9781843344384,"China-Asean Relations and International Law",2009,,"Chandos Information Professional Series","Chandos Publishing","Keyuan, Zou","http://www.sciencedirect.com/science/book/9781843344384"
9781843344414,"Teaching Information Literacy for Inquiry-Based Learning",2009,,"Chandos Asian Studies Series","Chandos Publishing","Hepworth, Mark","http://www.sciencedirect.com/science/book/9781843344414"
9781843344841,"Evaluation of Digital Libraries",2009,,"Chandos Information Professional Series","Chandos Publishing","Tsakonas, Giannis","http://www.sciencedirect.com/science/book/9781843344841"
9781843344773,"Surviving the Future",2009,,"Chandos Information Professional Series","Chandos Publishing","Munde, Gail","http://www.sciencedirect.com/science/book/9781843344773"
9781843344827,"Cruise to Success",2009,,"Chandos Information Professional Series","Chandos Publishing","Phillips, Loreen","http://www.sciencedirect.com/science/book/9781843344827"
9781843344865,"Keeping the User in Mind",2009,,"Chandos Information Professional Series","Chandos Publishing","Goodman, Valeda Dent","http://www.sciencedirect.com/science/book/9781843344865"
9781843344889,"Scholarly Communication for Librarians",2009,,"Chandos Information Professional Series","Chandos Publishing","Morrison, Heather","http://www.sciencedirect.com/science/book/9781843344889"
9781843344933,"Method in the Madness",2009,,"Chandos Information Professional Series","Chandos Publishing","Townsend, Keith","http://www.sciencedirect.com/science/book/9781843344933"
9781843345244,"The Internet and Higher Education",2009,,,"Chandos Publishing","Rovai, Alfred","http://www.sciencedirect.com/science/book/9781843345244"
9781843343523,"Implementation of Changes in Chinese Organizations",2009,,"Chandos Learning and Teaching Series","Chandos Publishing","Alas, Ruth","http://www.sciencedirect.com/science/book/9781843343523"
9781843344278,"Managing Change and People in Libraries",2009,,"Chandos Asian Studies Series","Chandos Publishing","Massey, Tinker","http://www.sciencedirect.com/science/book/9781843344278"
9781843344292,"Don't Just Do Something, Sit there",2009,,"Chandos Information Professional Series","Chandos Publishing","Thomson, Bob","http://www.sciencedirect.com/science/book/9781843344292"
9781843343721,"Library and Information Science Research in the 21st Century",2009,,,"Chandos Publishing","Lawal, Ibironke","http://www.sciencedirect.com/science/book/9781843343721"
9781843344490,"Information Obesity",2009,,"Chandos Information Professional Series","Chandos Publishing","Whitworth, Andrew","http://www.sciencedirect.com/science/book/9781843344490"
9780123695178,"Planning and Designing Research Animal Facilities",2009,,,"Academic Press","Hessler, Jack","http://www.sciencedirect.com/science/book/9780123695178"
9780123749987,"Serial Crime (Second Edition)",2009,,,"Academic Press","Petherick, Wayne","http://www.sciencedirect.com/science/book/9780123749987"
9780123735829,"Forensic Comparative Science",2009,,,"Academic Press","Vanderkolk, John","http://www.sciencedirect.com/science/book/9780123735829"
9781416031345,"A Practice of Anesthesia for Infants and Children (Fourth Edition)",2009,,,"W.B. Saunders","Coté","http://www.sciencedirect.com/science/book/9781416031345"
9780323057110,"Abernathy's Surgical Secrets (Sixth Edition)",2009,,,"Mosby","Harken","http://www.sciencedirect.com/science/book/9780323057110"
9781416047223,"Arthritis in Color",2009,,,"W.B. Saunders","Bruno","http://www.sciencedirect.com/science/book/9781416047223"
9781416040804,"Atlas of Abdominoplasty",2009,,,"W.B. Saunders","Hunstad","http://www.sciencedirect.com/science/book/9781416040804"
9781416031840,"Atlas of Aesthetic Breast Surgery",2009,,,"W.B. Saunders","Hammond","http://www.sciencedirect.com/science/book/9781416031840"
9780323052962,"Atlas of Fetal and Postnatal Brain MR",2010,,,"Mosby","Griffiths","http://www.sciencedirect.com/science/book/9780323052962"
9780323041126,"Augmentation Mammaplasty",2010,,,"Mosby","Tebbetts","http://www.sciencedirect.com/science/book/9780323041126"
9781416054535,"Autopsy Pathology (Second Edition)",2009,,,"W.B. Saunders","Finkbeiner","http://www.sciencedirect.com/science/book/9781416054535"
9780323023948,"Becker-Shaffer's Diagnosis and Therapy of the Glaucomas (Eighth Edition)",2009,,,"Mosby","Stamper","http://www.sciencedirect.com/science/book/9780323023948"
9780443066887,"Bone and Soft Tissue Pathology",2010,,,"Churchill Livingstone","Folpe","http://www.sciencedirect.com/science/book/9780443066887"
9781416049289,"Botulinum Toxin",2009,,,"W.B. Saunders","Jankovic","http://www.sciencedirect.com/science/book/9781416049289"
9781416047216,"Caplan's Stroke (Fourth Edition)",2009,,,"W.B. Saunders","Caplan","http://www.sciencedirect.com/science/book/9781416047216"
9780323045254,"Cardiology Secrets (Third Edition)",2010,,,"Mosby","Levine","http://www.sciencedirect.com/science/book/9780323045254"
9780702034817,"CDC Health Information for International Travel 2010",2009,,,"Mosby","Brunette","http://www.sciencedirect.com/science/book/9780702034817"
9780443069017,"Cell and Tissue Based Molecular Pathology",2009,,,"Churchill Livingstone","Tubbs","http://www.sciencedirect.com/science/book/9780443069017"
9781416029083,"Cerebrospinal Fluid in Clinical Practice",2009,,,"W.B. Saunders","Irani","http://www.sciencedirect.com/science/book/9781416029083"
9781416059981,"Clinical Arrhythmology and Electrophysiology",2009,,,"W.B. Saunders","Issa","http://www.sciencedirect.com/science/book/9781416059981"
9781416054696,"Clinical Lipidology",2009,,,"W.B. Saunders","Ballantyne","http://www.sciencedirect.com/science/book/9781416054696"
9781416047452,"Clinical Management of Thyroid Disease",2009,,,"W.B. Saunders","Wondisford","http://www.sciencedirect.com/science/book/9781416047452"
9781416056805,"Clinical Mycology (Second Edition)",2009,,,"Churchill Livingstone","Anaissie","http://www.sciencedirect.com/science/book/9781416056805"
9780323052603,"Clinical Neurotoxicology",2009,,,"W.B. Saunders","Dobbs","http://www.sciencedirect.com/science/book/9780323052603"
9781416046738,"Clinical Ocular Toxicology",2008,,,"W.B. Saunders","Fraunfelder","http://www.sciencedirect.com/science/book/9781416046738"
9781416061854,"Clinical Pediatric Neurology (Sixth Edition)",2009,,,"W.B. Saunders","Fenichel","http://www.sciencedirect.com/science/book/9781416061854"
9781416042204,"Complications in Head and Neck Surgery (Second Edition)",2009,,,"Mosby","Eisele","http://www.sciencedirect.com/science/book/9781416042204"
9781416042082,"Comprehensive Cytopathology (Third Edition)",2008,,,"W.B. Saunders","Bibbo","http://www.sciencedirect.com/science/book/9781416042082"
9780323057264,"Comprehensive Vascular and Endovascular Surgery (Second Edition)",2009,,,"Mosby","Hallett","http://www.sciencedirect.com/science/book/9780323057264"
9781416061687,"CT Colonography: Principles and Practice of Virtual Colonoscopy",2009,,,"W.B. Saunders","Pickhardt","http://www.sciencedirect.com/science/book/9781416061687"
9781416048367,"Current Therapy in Pain",2009,,,"W.B. Saunders","Smith","http://www.sciencedirect.com/science/book/9781416048367"
9781416053293,"Cytology (Third Edition)",2009,,,"W.B. Saunders","Cibas","http://www.sciencedirect.com/science/book/9781416053293"
9780323041072,"Decision Making in Medicine (Third Edition)",2010,,,"Mosby","Mushlin","http://www.sciencedirect.com/science/book/9780323041072"
9781416033707,"Developmental-Behavioral Pediatrics (Fourth Edition)",2009,,,"W.B. Saunders","Carey","http://www.sciencedirect.com/science/book/9781416033707"
9781416026129,"Diagnostic Problems in Breast Pathology",2009,,,"W.B. Saunders","Koerner","http://www.sciencedirect.com/science/book/9781416026129"
9781416025894,"Diagnostic Surgical Pathology of the Head and Neck (Second Edition)",2009,,,"W.B. Saunders","Gnepp","http://www.sciencedirect.com/science/book/9781416025894"
9781416045809,"Differential Diagnosis in Surgical Pathology (Second Edition)",2010,,,"W.B. Saunders","Gattuso","http://www.sciencedirect.com/science/book/9781416045809"
9780323058858,"Endocrine Secrets (Fifth Edition)",2009,,,"Mosby","McDermott","http://www.sciencedirect.com/science/book/9780323058858"
9780323037587,"Essentials of Breast Surgery",2009,,,"Mosby","Sabel","http://www.sciencedirect.com/science/book/9780323037587"
9781416044444,"Evidence-Based Orthopaedics",2009,,,"W.B. Saunders","Wright","http://www.sciencedirect.com/science/book/9781416044444"
9780721605197,"Flaps and Reconstructive Surgery",2009,,,"W.B. Saunders","Wei","http://www.sciencedirect.com/science/book/9780721605197"
9781416040835,"Fractures and Injuries of the Distal Radius and Carpus",2009,,,"W.B. Saunders","Slutsky","http://www.sciencedirect.com/science/book/9781416040835"
9780443069208,"Gynecologic Pathology",2009,,,"Churchill Livingstone","Nucci","http://www.sciencedirect.com/science/book/9780443069208"
9780443101472,"Hematopoietic Stem Cell Transplantation in Clinical Practice",2009,,,"Churchill Livingstone","Treleaven","http://www.sciencedirect.com/science/book/9780443101472"
9780702027741,"Hughes, Mansel & Webster's Benign Disorders and Diseases of the Breast (Third Edition)",2009,,,"W.B. Saunders","Mansel","http://www.sciencedirect.com/science/book/9780702027741"
9780323041010,"Hysteroscopy",2009,,,"Mosby","Bradley","http://www.sciencedirect.com/science/book/9780323041010"
9780323041775,"Imaging of Arthritis and Metabolic Bone Disease",2009,,,"W.B. Saunders","Weissman","http://www.sciencedirect.com/science/book/9780323041775"
9781416039938,"Medical Management of the Thoracic Surgery Patient",2010,,,"W.B. Saunders","Lewis","http://www.sciencedirect.com/science/book/9781416039938"
9781416039662,"Modern Surgical Pathology (Second Edition)",2009,,,"W.B. Saunders","Weidner","http://www.sciencedirect.com/science/book/9781416039662"
9780444529091,"Motor Unit Number Estimation (MUNE) and Quantitative EMG",2009,"1567-424X","Supplements to Clinical Neurophysiology","Elsevier","Bromberg","http://www.sciencedirect.com/science/book/9780444529091"
9781416066415,"MOVEMENT DISORDERS 4",2010,"1877-184X","Blue Books of Neurology","W.B. Saunders","Schapira","http://www.sciencedirect.com/science/book/9781416066415"
9781416060680,"MULTIPLE SCLEROSIS 3",2010,"1877-184X","Blue Books of Neurology","W.B. Saunders","Lucchinetti","http://www.sciencedirect.com/science/book/9781416060680"
9780702030086,"Nasal Reconstruction",2009,,,"W.B. Saunders","Menick","http://www.sciencedirect.com/science/book/9780702030086"
9780702031816,"Oncoplastic Surgery of the Breast",2009,,,"W.B. Saunders","Nahabedian","http://www.sciencedirect.com/science/book/9780702031816"
9780323054713,"Orthopaedic Pathology (Fifth Edition)",2010,,,"Mosby","Bullough","http://www.sciencedirect.com/science/book/9780323054713"
9781416046653,"Otologic Surgery (Third Edition)",2010,,,"W.B. Saunders","Brackmann","http://www.sciencedirect.com/science/book/9781416046653"
9780702030642,"Paediatric Cardiology (Third Edition)",2009,,,"Churchill Livingstone","Anderson","http://www.sciencedirect.com/science/book/9780702030642"
9780323040198,"Pain Management Secrets (Third Edition)",2009,,,"Mosby","Argoff","http://www.sciencedirect.com/science/book/9780323040198"
9781416058939,"Pain Review",2009,,,"W.B. Saunders","Waldman","http://www.sciencedirect.com/science/book/9781416058939"
9780323052269,"Parkland Trauma Handbook (Third Edition)",2009,,,"Mosby","Eastman","http://www.sciencedirect.com/science/book/9780323052269"
9780323055949,"Pathology Secrets (Third Edition)",2009,,,"Mosby","Damjanov","http://www.sciencedirect.com/science/book/9780323055949"
9781416032045,"Pediatric Urology",2010,,,"W.B. Saunders","Gearhart","http://www.sciencedirect.com/science/book/9781416032045"
9780750654104,"Practical Guide to Neurogenetics",2009,,,"W.B. Saunders","Warner","http://www.sciencedirect.com/science/book/9780750654104"
9781416030317,"Pulmonary Manifestations of Pediatric Diseases",2009,,,"W.B. Saunders","Turcios","http://www.sciencedirect.com/science/book/9781416030317"
9780750675185,"Restless Legs Syndrome",2009,,,"W.B. Saunders","Hening","http://www.sciencedirect.com/science/book/9780750675185"
9780323054751,"Rheumatoid Arthritis",2009,,,"Mosby","Hochberg","http://www.sciencedirect.com/science/book/9780323054751"
9781416038573,"Shoulder Arthroplasty",2008,,,"W.B. Saunders","Gartsman","http://www.sciencedirect.com/science/book/9781416038573"
9781416046493,"Shoulder Arthroscopy (Second Edition)",2009,,,"W.B. Saunders","Gartsman","http://www.sciencedirect.com/science/book/9781416046493"
9781416031123,"Sleep Apnea and Snoring",2009,,,"W.B. Saunders","Friedman","http://www.sciencedirect.com/science/book/9781416031123"
9780750675840,"Sleep Disorders Medicine (Third Edition)",2009,,,"W.B. Saunders","Chokroverty","http://www.sciencedirect.com/science/book/9780750675840"
9780750674188,"Stroke in Children and Young Adults (Second Edition)",2009,,,"W.B. Saunders","Biller","http://www.sciencedirect.com/science/book/9780750674188"
9781416033721,"Surgical Management of Spinal Deformities",2009,,,"W.B. Saunders","Errico","http://www.sciencedirect.com/science/book/9781416033721"
9781416040590,"Surgical Pathology of the GI Tract, Liver, Biliary Tract, and Pancreas (Second Edition)",2009,,,"W.B. Saunders","Odze","http://www.sciencedirect.com/science/book/9781416040590"
9781416029519,"Surgical Pitfalls",2009,,,"W.B. Saunders","Evans","http://www.sciencedirect.com/science/book/9781416029519"
9781416058984,"Surgical Treatment of Hip Arthritis",2010,,,"W.B. Saunders","Hozack","http://www.sciencedirect.com/science/book/9781416058984"
9781416099932,"Targeted Treatment of the Rheumatic Diseases",2010,,,"W.B. Saunders","Weisman","http://www.sciencedirect.com/science/book/9781416099932"
9780443067013,"The Athlete's Shoulder (Second Edition)",2009,,,"Churchill Livingstone","Wilk","http://www.sciencedirect.com/science/book/9780443067013"
9781416061717,"THE EPILEPSIES 3",2009,"1877-184X","Blue Books of Neurology","W.B. Saunders","Shorvon","http://www.sciencedirect.com/science/book/9781416061717"
9781416039884,"Tuberculosis",2009,,,"W.B. Saunders","Schaaf","http://www.sciencedirect.com/science/book/9781416039884"
9780444518293,"Ultrasound in Obstetrics and Gynaecology",2009,,,"Elsevier","Wladimiroff","http://www.sciencedirect.com/science/book/9780444518293"
9780444529121,"Vertigo and Imbalance: Clinical Neurophysiologyof the Vestibular System",2010,"1567-4231","Handbook of Clinical Neurophysiology","Elsevier","Eggers","http://www.sciencedirect.com/science/book/9780444529121"
9781416049074,"Yen & Jaffe's Reproductive Endocrinology (Sixth Edition)",2009,,,"W.B. Saunders","Strauss","http://www.sciencedirect.com/science/book/9781416049074"
9780443067167,"100 Challenging Spinal Pain Syndrome Cases (Second Edition)",2009,,,"Churchill Livingstone","Giles","http://www.sciencedirect.com/science/book/9780443067167"
9780443100949,"A Materia Medica for Chinese Medicine",2009,,,"Churchill Livingstone","Hempen","http://www.sciencedirect.com/science/book/9780443100949"
9780443068140,"A Myofascial Approach to Thai Massage",2009,,,"Churchill Livingstone","Evans","http://www.sciencedirect.com/science/book/9780443068140"
9780443068676,"Acupuncture",2009,,,"Churchill Livingstone","Dowie","http://www.sciencedirect.com/science/book/9780443068676"
9780443071775,"An Introduction to Western Medical Acupuncture",2008,,,"Churchill Livingstone","White","http://www.sciencedirect.com/science/book/9780443071775"
9780443067389,"An Osteopathic Approach to Children (Second Edition)",2009,,,"Churchill Livingstone","Carreiro","http://www.sciencedirect.com/science/book/9780443067389"
9780443068850,"Auricular Acupuncture & Addiction",2009,,,"Churchill Livingstone","Wager","http://www.sciencedirect.com/science/book/9780443068850"
9780443068669,"Auricular Acupuncture Diagnosis",2010,,,"Churchill Livingstone","Romoli","http://www.sciencedirect.com/science/book/9780443068669"
9780443072772,"Botanical Medicine for Women's Health",2010,,,"Churchill Livingstone","Romm","http://www.sciencedirect.com/science/book/9780443072772"
9780443069161,"Clinical Case Studies in Physiotherapy",2009,,,"Churchill Livingstone","Guthrie","http://www.sciencedirect.com/science/book/9780443069161"
9780323046213,"Cognitive and Perceptual Rehabilitation",2009,,,"Mosby","Gillen","http://www.sciencedirect.com/science/book/9780323046213"
