"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9780123747839","Essential Mathcad for Engineering, Science, and Math (Second Edition)",2009,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123747839"
"9780123748799","OFDM for Optical Communications",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123748799"
"9780123748836","Essential Matlab for Engineers and Scientists (Fourth Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123748836"
"9780123749505","Optical Performance Monitoring",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749505"
"9781597492720","Pattern Recognition (Fourth Edition)",2009,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9781597492720"
"9781856174978","Materials and Design (Second Edition)",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856174978"
"9781856175487","Construction Process Planning and Management",2009,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856175487"
"9781856176002","Well Testing Project Management",2009,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856176002"
"9781856176057","Hardware/Firmware Interface Design",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856176057"
"9781856176620","Integrated Design of Multiscale, Multifunctional Materials and Products",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176620"
"9781856176767","Green Construction Project Management and Cost Oversight",2010,,,"Architectural Press",,"http://www.sciencedirect.com/science/book/9781856176767"
"9781856176910","LEED Practices, Certification, and Accreditation Handbook",2009,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176910"
"9781856176934","Piping and Pipeline Calculations Manual",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176934"
"9781856177061","FPGAs 101",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856177061"
"9781856177122","The Safety Relief Valve Handbook",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856177122"
"9781856177191","SD Card Projects Using the PIC Microcontroller",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856177191"
"9781856177504","Designing Embedded Systems with PIC Microcontrollers (Second Edition)",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856177504"
"9781856177627","Robert Lacoste's The Darker Side",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856177627"
"9781856177719","Structural Elements for Architects and Builders",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856177719"
"9781856177979","Sustainable Land Development and Restoration",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856177979"
"9781856178280","Working Guide to Pumps and Pumping Stations",2010,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856178280"
"9781856179638","The Definitive Guide to the ARM Cortex-M3 (Second Edition)",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856179638"
"9780123748553","Ecology and Classification of North American Freshwater Invertebrates (Third Edition)",2009,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123748553"
"9780123745033","An Introduction to Investment Banks, Hedge Funds, and Private Equity",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123745033"
"9780126410037","Global Bank Regulation",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780126410037"
"9780123757289","Crime Scene Photography (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123757289"
"9780815520276","Plastics in Medical Devices",2010,,"Plastics Design Library","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780815520276"
"9780123742711","Principles of Gender-Specific Medicine (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123742711"
"9780123746023","Osteoporosis in Men (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123746023"
"9781856175470","The Law of Emergencies",2009,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856175470"
"9781856176125","Disasters and Public Health",2009,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176125"
"9781856176132","Hospital and Healthcare Security (Fifth Edition)",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176132"
"9781856177016","Hospital Emergency Response Teams",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856177016"
"9780123749512","Mechanisms of Memory (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749512"
"9780124967366","Principles of Addictions and the Law",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124967366"
"9781597495370","Digital Forensics for Network, Internet, and Cloud Computing",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495370"
"9781597495783","Microsoft Windows Server 2008 R2",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495783"
"9781597495967","Digital Triage Forensics",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495967"
"9780123847119","Quantum Magnetic Resonance Imaging Diagnostics of Human Brain Disorders",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123847119"
"9780123814142","System Assurance",2011,,"The MK/OMG Press","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123814142"
"9780080968025","Airworthiness (Second Edition)",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080968025"
"9780123749659","Optically Amplified WDM Networks",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749659"
"9781856177047","VHDL 101",2011,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856177047"
"9780123849137","Neuroinflammation",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123849137"
"9780750675161","Neuro-Oncology",2010,"1877-184X","Blue Books of Neurology","Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780750675161"
"9780123743879","Obesity Prevention",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123743879"
"9780123747181","Irradiation of Food Commodities",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123747181"
"9780123747532","Hyperspectral Imaging for Food Quality Analysis and Control",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123747532"
"9780123748812","The Science of Grapevines",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123748812"
"9780123749383","Bioactive Foods in Promoting Health",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749383"
"9780123750891","Environmental Biotechnology",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123750891"
"9780080548203","Environanotechnology",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080548203"
"9780123815415","No Code Required",2010,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123815415"
"9781597495578","Virtualization and Forensics",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495578"
"9781597495615","Microsoft Windows 7 Administrator's Reference",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495615"
"9780444532602","Small-Format Aerial Photography",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444532602"
"9780123815439","Electrical Load Forecasting",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123815439"
"9780123747266","Handbook of Blind Source Separation",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123747266"
"9780123747747","Solar Cell Device Physics (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123747747"
"9780123749888","Biomass Gasification and Pyrolysis",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749888"
"9781437778052","Process Risk and Reliability Management",2010,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778052"
"9781437778236","Semiconductor Nanomaterials for Flexible Technologies",2010,,"Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778236"
"9781856176781","Digital Media Processing",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856176781"
"9780123786050","Introduction to WinBUGS for Ecologists",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123786050"
"9780123744302","Genetic Diagnosis of Endocrine Disorders",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123744302"
"9780123745187","Human Factors in Aviation (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123745187"
"9780123749277","Nutritional and Herbal Therapies for Children and Adolescents",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749277"
"9780123750358","WAIS-IV Clinical Use and Interpretation",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123750358"
"9780123745934","Handbook of Mammalian Vocalization",2010,"1569-7339","Handbook of Behavioral Neuroscience","Elsevier",,"http://www.sciencedirect.com/science/book/9780123745934"
"9780123814227","Principles of Regenerative Medicine (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123814227"
"9780080966823","The MBR Book (Second Edition)",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080966823"
"9780444535887","Proceedings of the 2nd Annual Gas Processing Symposium",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444535887"
"9780815520412","The Refinery of the Future",2010,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780815520412"
"9780123814968","Understanding Motion Capture for Computer Animation (Second Edition)",2011,,"The Morgan Kaufmann Series in Computer Graphics","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123814968"
"9780123819727","Entity Resolution and Information Quality",2011,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123819727"
"9780123750259","Renewable Energy (Fourth Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123750259"
"9781437778250","Handbook of Pollution Prevention and Cleaner Production: Best Practices in the Agrochemical Industry",2010,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778250"
"9781437778571","Handbook of Fire and Explosion Protection Engineering Principles",2011,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778571"
"9781856176897","Subsea Engineering Handbook",2010,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856176897"
"9780123849113","Neurological Disorders and Pregnancy",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123849113"
"9780123785961","Online Counseling (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123785961"
"9780123750914","Radiometric Temperature Measurements: II. Applications",2010,"1079-4042","Experimental Methods in the Physical Sciences","Academic Press",,"http://www.sciencedirect.com/science/book/9780123750914"
"9780444534408","Nanoclusters",2010,"1875-4023","Science and Technology of Atomic, Molecular, Condensed Matter & Biological Systems","Elsevier",,"http://www.sciencedirect.com/science/book/9780444534408"
"9780123751584","Fenner's Veterinary Virology (Fourth Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123751584"
"9780444535993","Modern Inorganic Synthetic Chemistry",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444535993"
"9781597495660","Eleventh Hour CISSP",2011,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495660"
"9780080967813","Safety Critical Systems Handbook",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080967813"
"9780123749642","Mobile WiMAX",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749642"
"9780123820983","Rotating Flow",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123820983"
"9780123821904","Autonomic Network Management Principles",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123821904"
"9780123821942","MIMO",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123821942"
"9781437778403","Microsystems for Bioelectronics",2011,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778403"
"9781856179430","Oil Spill Science and Technology",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856179430"
"9780123809261","The Pituitary (Third Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123809261"
"9780123748775","Plasma Scattering of Electromagnetic Radiation (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123748775"
"9780123808806","Handbook of Aging and the Social Sciences (Seventh Edition)",2011,,"Handbooks of Aging","Academic Press",,"http://www.sciencedirect.com/science/book/9780123808806"
"9780123815224","Behavioral Treatments for Sleep Disorders",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123815224"
"9780444534750","Wave Length and Action Potentials: History of the International Federation of Clinical Neurophysiology",2010,"1567-424X","Supplements to Clinical Neurophysiology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444534750"
"9780123756909","Calculations for Molecular Biology and Biotechnology (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123756909"
"9780444535603","Analytical Modelling of Fuel Cells",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444535603"
"9780123749130","Information Systems Transformation",2010,,"The MK/OMG Press","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123749130"
"9780123847157","Trap Level Spectroscopy in Amorphous Semiconductors",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123847157"
"9780123749468","Crew Resource Management (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749468"
"9780123746344","Handbook of the Behavioral Neurobiology of Serotonin",2010,"1569-7339","Handbook of Behavioral Neuroscience","Elsevier",,"http://www.sciencedirect.com/science/book/9780123746344"
"9780444535658","Electric and Hybrid Vehicles",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444535658"
"9781856176323","Membrane Technology",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176323"
"9780750681599","The Repo Handbook (Second Edition)",2010,,"291R/Securities Institute Global Capital Markets","Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780750681599"
"9780123756688","Treatment of Eating Disorders",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123756688"
"9780444535443","The Brain and Host Defense",2010,"1567-7443","NeuroImmune Biology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444535443"
"9780444536013","Scientific Bases for the Preparation of Heterogeneous Catalysts",2010,"0167-2991","Studies in Surface Science and Catalysis","Elsevier",,"http://www.sciencedirect.com/science/book/9780444536013"
"9780444536211","Characterization of Liquids, Nano- and Microparticulates, and Porous Bodies Using Ultrasound",2010,"1383-7303","Studies in Interface Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780444536211"
"9780123821713","The HDL Handbook",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123821713"
"9780123750419","Managing Time in Relational Databases",2010,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123750419"
"9780123822291","Analyzing Social Media Networks with NodeXL",2011,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123822291"
"9781597495684","Dissecting the Hack (Revised First Edition)",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495684"
"9781856179782","Metrics and Methods for Security Risk Management",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781856179782"
"9780815515456","Micro-Manufacturing Engineering and Technology",2010,,"Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780815515456"
"9780123749611","Handbook of Assessment in Clinical Gerontology (Second Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749611"
"9780444531155","Sustainable Water for the Future: Water Recycling versus Desalination",2010,"1871-2711","Sustainability Science and Engineering","Elsevier",,"http://www.sciencedirect.com/science/book/9780444531155"
"9780444530257","Carbonates in Continental Settings: Facies, Environments, and Processes",2010,"0070-4571","Developments in Sedimentology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444530257"
"9780080452623","Active Geophysical Monitoring",2010,"0950-1401","Handbook of Geophysical Exploration: Seismic Exploration","Pergamon",,"http://www.sciencedirect.com/science/book/9780080452623"
"9780123814951","A History of Weed Science in the United States",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123814951"
"9780123747679","Handbook of Basal Ganglia Structure and Function",2010,"1569-7339","Handbook of Behavioral Neuroscience","Elsevier",,"http://www.sciencedirect.com/science/book/9780123747679"
"9780123815088","Aging, Ageism and Abuse",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123815088"
"9780444521392","Headache",2010,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444521392"
"9781416063933","Child Abuse and Neglect",2010,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416063933"
"9780443068133","A Guide to Sports and Injury Management",2010,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780443068133"
"9780702030420","Pocket Podiatry: Footwear and Foot Orthoses",2010,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702030420"
"9781437701500","Diagnostic Radiology and Ultrasonography of the Dog and Cat (Fifth Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437701500"
"9780123741455","Handbook of Cell Signaling (Second Edition)",2009,,"S165/Cell Biology","Academic Press",,"http://www.sciencedirect.com/science/book/9780123741455"
"9780123815200","Agile Development & Business Goals",2010,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123815200"
"9781856178556","Enhanced Oil Recovery: Field Planning and Development Strategies",2010,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856178556"
"9780323057127","Neurology Secrets (Fifth Edition)",2011,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323057127"
"9780750698528","Movement Disorders in Childhood",2010,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780750698528"
"9781416036241","Tumors and Tumor-Like Conditions of the Lung and Pleura",2010,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416036241"
"9781416054764","Evidence-Based Practice of Critical Care",2010,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416054764"
"9780080450438","Responding to Terrorism",2010,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780080450438"
"9780443067822","Acupuncture in Manual Therapy",2010,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780443067822"
"9780702031076","Foot and Ankle Injection Techniques",2010,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702031076"
"9780702031106","Reflexology in Pregnancy and Childbirth",2010,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702031106"
"9780323066198","Canine and Feline Nutrition (Third Edition)",2011,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323066198"
"9780702028175","Cardiology of the Horse (Second Edition)",2010,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780702028175"
"9781416048893","Small Animal Pediatrics",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416048893"
"9780123757098","Handbook of Epigenetics",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123757098"
"9780444532626","Handbook of Biosensors and Biosensor Kinetics",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444532626"
"9780080958439","Handbook of Heterocyclic Chemistry (Third Edition)",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080958439"
"9780444531568","Interpretation of Micromorphological Features of Soils and Regoliths",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444531568"
"9780123750273","Statistical Signal Processing for Neuroscience and Neurotechnology",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123750273"
"9781437778076","Advanced Industrial Control Technology",2010,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778076"
"9781856177269","Electricity Cost Modeling Calculations",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9781856177269"
"9781856179454","Natural Gas Hydrates in Flow Assurance",2010,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856179454"
"9780123819864","Effective Interviewing and Interrogation Techniques (Third Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123819864"
"9780123749956","Global Perspectives on Childhood Obesity",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749956"
"9780123756701","Osteoimmunology",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123756701"
"9780123756725","Biomarkers of Kidney Disease",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123756725"
"9780123849076","Human Chorionic Gonadotropin",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123849076"
"9780123849151","Signal Processing for Neuroscientists, A Companion Volume",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123849151"
"9780123736970","Cu(InGa)Se2 Based Thin Film Solar Cells",2010,"1543-5016","Thin Films and Nanostructures","Academic Press",,"http://www.sciencedirect.com/science/book/9780123736970"
"9780123751423","Analysis of Complex Disease Association Studies",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123751423"
"9781597495882","Ninja Hacking",2010,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495882"
"9780815520474","Valuing Wind Generation on Integrated Power Systems",2010,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780815520474"
"9780750684552","Demystifying Embedded Systems Middleware",2010,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780750684552"
"9780750686129","Centrifugal Pump Handbook (Third Edition)",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780750686129"
"9781856177108","Clean Coal Engineering Technology",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856177108"
"9781856177450","Modern Chemical Enhanced Oil Recovery",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856177450"
"9780123808820","Handbook of the Psychology of Aging (Seventh Edition)",2011,,"Handbooks of Aging","Academic Press",,"http://www.sciencedirect.com/science/book/9780123808820"
